num_timesteps,total_reward,fell
107,63.59706215,TRUE
83,86.09488113,TRUE
1001,579.8747487,FALSE
1001,646.5305249,FALSE
89,328.7050308,TRUE
1001,718.3437622,FALSE
1001,854.7878232,FALSE
118,537.2370158,TRUE
52,-106.0445472,TRUE
96,157.6087039,TRUE
84,329.5118977,TRUE
65,-59.26859703,TRUE
83,26.73364494,TRUE
67,-98.12293514,TRUE
65,-100.6635917,TRUE
1001,728.7551862,FALSE
75,88.16602751,TRUE
105,57.3079033,TRUE
75,244.6907848,TRUE
70,28.31851796,TRUE
65,-107.8968124,TRUE
63,40.31366688,TRUE
77,190.9403886,TRUE
1001,561.3363657,FALSE
138,458.4172758,TRUE
105,368.3531501,TRUE
1001,700.5493526,FALSE
89,397.5283033,TRUE
95,277.2381946,TRUE
78,70.21547357,TRUE
1001,764.7981435,FALSE
75,-98.57958538,TRUE
122,411.6701572,TRUE
82,128.3471139,TRUE
99,398.9073125,TRUE
55,-102.6885509,TRUE
1001,618.7754671,FALSE
62,-70.5082411,TRUE
105,424.7180632,TRUE
105,-62.49595938,TRUE
111,-79.07589644,TRUE
1001,757.2590789,FALSE
1001,564.9845828,FALSE
70,65.14277594,TRUE
71,177.3672663,TRUE
82,204.2048855,TRUE
78,327.8111917,TRUE
1001,696.5857592,FALSE
1001,662.9933311,FALSE
88,124.5746092,TRUE
78,18.74782933,TRUE
1001,662.1169849,FALSE
46,-56.053705,TRUE
73,62.96935195,TRUE
81,275.783474,TRUE
74,233.4056064,TRUE
63,-35.65743749,TRUE
52,-87.62455681,TRUE
81,-111.8507071,TRUE
72,139.109033,TRUE
1001,701.0299234,FALSE
78,121.3458659,TRUE
75,199.4332917,TRUE
1001,752.9752708,FALSE
66,143.4387675,TRUE
97,-83.41271563,TRUE
90,-90.47226462,TRUE
104,201.5808447,TRUE
109,128.2983847,TRUE
76,129.1823322,TRUE
175,454.7065597,TRUE
1001,521.994515,FALSE
73,130.7505915,TRUE
1001,612.2296815,FALSE
84,-64.63146309,TRUE
71,-41.07510252,TRUE
71,-116.4901972,TRUE
87,-23.67162448,TRUE
79,192.4216939,TRUE
82,328.7931991,TRUE
91,435.5090473,TRUE
87,-111.9680536,TRUE
107,280.3381247,TRUE
1001,583.8793052,FALSE
62,-109.6946076,TRUE
89,286.8166222,TRUE
1001,935.386102,FALSE
100,418.0353467,TRUE
52,-110.7824278,TRUE
48,-105.4385665,TRUE
