num_timesteps,total_reward,fell
63,-113.092360518,True
64,63.542344522,True
57,-37.3243810417,True
52,-94.597617346,True
55,25.4684380778,True
1001,666.26012412,False
78,-80.7365052794,True
70,-79.7015426065,True
116,355.289441207,True
74,-99.8916409639,True
105,341.035109824,True
1001,1021.97736604,False
95,177.081134314,True
104,298.446132849,True
1001,842.109698161,False
75,-74.9267073712,True
163,-89.2316096787,True
1001,699.555257521,False
137,250.012713279,True
80,-95.0480621801,True
1001,857.691767409,False
1001,706.89599575,False
90,295.462359425,True
94,94.8359878636,True
134,-66.1317535856,True
1001,965.311370712,False
117,-43.6028862861,True
1001,851.057501984,False
73,72.4470023609,True
83,272.832319665,True
116,-104.28441043,True
1001,625.141696458,False
1001,595.975835554,False
1001,684.62507872,False
1001,656.95611861,False
67,-46.8945918015,True
54,-104.545987844,True
79,189.417557141,True
59,19.1172973251,True
75,-98.3524589373,True
1001,840.678636164,False
67,-82.7258346429,True
86,104.647525356,True
1001,707.957748533,False
101,376.367792879,True
66,73.5939910651,True
61,-112.783866256,True
1001,537.447145268,False
54,-106.892185863,True
1001,458.417967469,False
99,-118.309375332,True
107,138.215693614,True
89,93.5191401326,True
80,331.016976815,True
98,198.891036255,True
73,166.664525434,True
78,265.841587509,True
1001,778.569678677,False
57,-89.6793388131,True
156,-88.761736678,True
1001,928.74230073,False
1001,625.707865433,False
1001,972.628723676,False
64,-69.691872341,True
1001,545.336766963,False
124,350.26982529,True
61,-101.250193327,True
1001,801.444615267,False
1001,450.006635876,False
47,-100.413311649,True
76,-119.301795955,True
104,304.70668486,True
1001,797.348793166,False
1001,830.93120768,False
74,-69.8244115941,True
80,-67.829219497,True
52,-102.748739108,True
145,-104.548779676,True
73,-75.3882741102,True
66,66.8512911326,True
77,-82.8166118646,True
93,30.0578638619,True
1001,535.90938393,False
83,236.467949781,True
1001,573.97571779,False
86,86.6031224475,True
1001,859.774163246,False
60,-64.7383884431,True
83,-53.1168227076,True
45,-105.642448872,True
77,-37.9791579318,True
80,-116.629686594,True
1001,534.013618967,False
75,-109.456736047,True
1001,622.38980895,False
65,-65.9359558403,True
80,-108.704466845,True
44,-109.316183228,True
51,-109.527478924,True
74,87.7728468424,True
139,-26.2937289276,True
1001,818.937809251,False
73,49.9165111116,True
61,-116.329996501,True
112,-113.244876959,True
1001,682.811852889,False
97,220.905099788,True
1001,592.648694207,False
84,23.998087756,True
90,-120.152995096,True
108,-117.25111195,True
1001,530.849441168,False
1001,628.671639383,False
1001,767.597875273,False
1001,927.371336503,False
1001,657.676146668,False
61,-96.4308378319,True
1001,735.119785878,False
70,95.4837935085,True
84,192.709509215,True
113,-98.8885855427,True
1001,875.644766105,False
90,-81.2043355595,True
59,-82.6262289269,True
111,-92.7993221307,True
49,68.7050136593,True
71,117.532266254,True
324,294.579056072,True
1001,994.990198811,False
44,-64.9933111179,True
1001,704.225296151,False
1001,625.758006469,False
48,-110.505695357,True
79,292.221537507,True
47,-102.295456621,True
1001,582.717394075,False
68,-3.22276707946,True
1001,746.591205492,False
1001,666.296028042,False
1001,840.520963035,False
81,126.385575724,True
1001,706.489070756,False
90,50.8155118005,True
89,-87.827801855,True
47,-96.9339862436,True
90,-112.005651424,True
62,-106.262347907,True
75,-116.52653173,True
80,-51.6328081009,True
65,55.5227625379,True
1001,814.204745631,False
77,156.597752914,True
1001,590.848962943,False
73,207.287194523,True
87,317.9813772,True
1001,483.936546065,False
1001,757.843951663,False
59,-96.9313234455,True
53,1.59805492637,True
72,61.9131693455,True
71,-118.103427068,True
58,41.8104427383,True
1001,818.39924201,False
60,-110.471928449,True
177,158.97085713,True
90,-119.763544949,True
77,255.27030597,True
78,135.725401135,True
1001,519.436861829,False
60,56.9085359151,True
108,-48.2601277489,True
87,-115.366291892,True
90,224.061240079,True
52,-87.7583045982,True
84,223.158961463,True
1001,776.159109039,False
1001,638.364303614,False
1001,784.066062959,False
1001,525.864362689,False
56,-34.7883064369,True
110,217.878629043,True
1001,732.419569127,False
1001,627.94743453,False
50,-86.722054303,True
102,-110.365735162,True
79,155.111536559,True
48,-103.250837428,True
55,-104.336182616,True
48,-85.7541088402,True
1001,582.888987512,False
1001,815.24189527,False
1001,593.218180238,False
1001,509.883444287,False
107,311.762876074,True
88,-109.693883122,True
60,58.5190098401,True
74,212.377507735,True
119,326.489090074,True
71,0.562658238979,True
49,-51.2170583707,True
1001,703.188085876,False
1001,573.137481895,False
