num_timesteps,total_reward,fell
1001,-63.0055901629,False
1001,-61.2250001657,False
1001,-52.9944460219,False
63,-99.0989785442,True
1001,-55.5477609309,False
71,-98.5451125552,True
171,-123.544009878,True
1001,-54.0649691774,False
1001,-60.8901735609,False
76,-99.671116947,True
71,-101.675457323,True
62,-103.313438444,True
78,-103.716970986,True
40,-102.957056383,True
57,-119.866401328,True
106,-103.220606124,True
71,-102.1034952,True
56,-101.537747589,True
74,-120.074209225,True
80,-105.794115864,True
94,-123.294320956,True
65,-101.727195576,True
84,-99.2127061897,True
99,-121.083972144,True
75,-102.639232725,True
146,-104.372948324,True
115,-100.381140862,True
105,-123.455416686,True
169,-103.120297277,True
66,-99.57294665,True
73,-100.013956707,True
74,-102.869570656,True
87,-125.647389873,True
68,-121.189549005,True
76,-102.023268687,True
122,-122.008798223,True
52,-101.004041309,True
63,-101.979022641,True
63,-121.876727117,True
51,-103.819567204,True
63,-102.723323278,True
79,-117.328744851,True
88,-121.455966566,True
73,-103.361643993,True
50,-101.149003741,True
89,-100.971146297,True
96,-99.6263273357,True
55,-101.511473952,True
93,-99.5603058942,True
79,-121.002156039,True
78,-101.548448349,True
84,-119.56823897,True
78,-101.599014615,True
74,-100.339842521,True
71,-117.522332082,True
70,-98.6144150206,True
76,-102.852357472,True
56,-102.639596261,True
86,-122.053729705,True
56,-102.713157732,True
75,-100.531095182,True
85,-125.147812892,True
103,-102.539560418,True
63,-102.253279064,True
59,-120.532808113,True
136,-96.8569299976,True
56,-104.265897071,True
95,-100.609674925,True
77,-99.610683521,True
90,-102.27701402,True
64,-123.486932324,True
61,-118.115599649,True
86,-97.6400108307,True
64,-100.908124868,True
85,-105.223811469,True
82,-99.0439309758,True
73,-101.052384841,True
109,-99.530864761,True
68,-101.479359544,True
70,-98.9230080634,True
90,-101.620267753,True
67,-101.761026614,True
64,-102.066956608,True
83,-98.6291894105,True
64,-100.458818952,True
88,-99.2372763002,True
77,-101.311230082,True
73,-101.172078394,True
63,-102.298304261,True
81,-122.294989132,True
57,-101.519354061,True
70,-101.217057549,True
92,-101.268826492,True
80,-127.37827257,True
83,-101.418385712,True
95,-125.136477967,True
68,-99.2433272573,True
61,-101.544090147,True
63,-101.807672641,True
62,-100.397574067,True
69,-100.796293647,True
111,-101.566191376,True
40,-103.028771303,True
81,-104.204078845,True
66,-106.467842758,True
75,-99.8737879169,True
71,-102.594989366,True
108,-100.461150615,True
39,-115.866885331,True
90,-102.135098219,True
54,-99.0947910569,True
86,-103.967264573,True
62,-103.870324035,True
85,-100.601963067,True
74,-101.976322068,True
98,-131.759900281,True
73,-103.651305173,True
66,-99.7321409266,True
116,-100.051374737,True
86,-102.174929073,True
59,-103.600139211,True
78,-119.844535696,True
76,-99.4019727572,True
148,-103.198667219,True
74,-100.847400022,True
84,-121.447896292,True
68,-104.06415614,True
71,-102.946353169,True
94,-98.1892387177,True
61,-100.565338308,True
109,-103.243988481,True
54,-116.479331731,True
90,-122.248503944,True
68,-99.7510425882,True
91,-103.820491873,True
