num_timesteps,total_reward,fell
51,-93.5880105781,True
68,-117.835048644,True
1001,966.850645412,False
43,-109.821390629,True
57,-88.0328904184,True
57,-64.8132347447,True
63,11.0838244707,True
55,-111.659111885,True
45,-104.723831144,True
46,-104.310097375,True
82,-21.1389965432,True
168,-6.68789079398,True
58,-69.8378445437,True
76,-101.463896064,True
76,53.3592160314,True
47,-107.042740412,True
49,-75.388243187,True
72,-62.7235229642,True
229,283.916233195,True
1001,679.468798289,False
54,-88.2860913609,True
54,-110.578964616,True
35,-103.989099019,True
52,-95.8542684392,True
1001,899.503045197,False
72,-28.3267582638,True
1001,1091.54781205,False
1001,1297.75311746,False
71,-110.238276346,True
119,19.5691414953,True
126,-3.04313551554,True
56,-95.2697427746,True
129,-40.5386271074,True
117,-33.4563004278,True
763,798.360531255,True
187,-87.8416423439,True
122,31.5572207557,True
1001,1308.85722474,False
1001,1481.33283142,False
842,1072.71786699,True
192,96.6251639087,True
67,-106.838902754,True
45,-117.00884945,True
61,-47.5997013377,True
36,-113.412039246,True
58,-95.7342049415,True
49,-118.574593026,True
57,-110.695229004,True
81,-5.76453054951,True
68,-39.7115807774,True
43,-74.1499684934,True
53,-110.378338972,True
68,-41.5170217611,True
185,139.274143263,True
67,-86.7208514392,True
97,-85.971094309,True
58,-104.437087763,True
54,-111.911113275,True
76,-90.1472128551,True
205,-118.777849984,True
1001,1253.78171734,False
262,157.738675974,True
203,-77.3241986035,True
116,0.83759094932,True
328,5.35070355878,True
94,-55.9746221524,True
116,-85.0407595914,True
84,-106.451513252,True
666,851.113610541,True
97,-29.6868763908,True
97,-61.5105634297,True
1001,1256.23116525,False
60,-91.1300716153,True
1001,1008.99910487,False
1001,336.609318954,False
1001,309.496447179,False
46,-125.560627576,True
59,-108.694768808,True
60,-118.429855743,True
51,-124.189643937,True
63,-112.940426909,True
1001,447.080866639,False
1001,274.714206394,False
47,-121.903598958,True
54,-98.2288719965,True
51,-111.426570323,True
64,-96.962041958,True
56,-119.046581274,True
66,-103.864173275,True
1001,213.495145833,False
57,-91.4662253124,True
1001,229.734197962,False
55,-111.522658446,True
1001,-27.1767266468,False
50,-115.222781476,True
61,-70.2172817965,True
44,-114.916674704,True
55,-115.486574947,True
70,-78.708371868,True
80,-96.9321012302,True
73,-119.836605921,True
60,-115.108014289,True
54,-124.808623356,True
67,-110.000810876,True
54,-92.9608620224,True
1001,246.894004575,False
69,-114.175840207,True
1001,321.034858523,False
1001,492.397525182,False
1001,866.224444905,False
1001,932.331197609,False
557,427.111653133,True
199,-105.601730794,True
1001,1243.91562934,False
1001,804.657641474,False
70,-119.879918197,True
358,272.21772111,True
448,374.841320901,True
197,57.8422837792,True
378,380.874119004,True
386,359.784647627,True
465,392.462612457,True
1001,959.552188071,False
1001,830.116481301,False
1001,469.333274459,False
1001,416.62216745,False
1001,113.405803745,False
56,-102.602249494,True
66,-116.761432863,True
1001,-51.0544030439,False
54,-117.72125387,True
47,-109.715450772,True
1001,-39.3176207117,False
56,-121.228203235,True
1001,22.7826761248,False
49,-119.779864243,True
1001,-17.7532169443,False
1001,-38.534202283,False
1001,-37.1628683944,False
52,-116.261961473,True
54,-109.851652109,True
64,-117.188539695,True
1001,90.327747828,False
1001,-43.511179508,False
1001,-19.0906082385,False
54,-115.987023477,True
66,-91.667805743,True
62,-103.254619039,True
61,-118.611615367,True
1001,-23.8207515443,False
1001,86.4036251184,False
1001,88.7549136108,False
1001,60.5486374253,False
1001,-4.65981051297,False
1001,-24.7809259269,False
1001,96.5109070059,False
51,-126.537123465,True
1001,-26.2481597245,False
1001,147.138451608,False
1001,3.16431882655,False
1001,82.6200717194,False
51,-123.143543922,True
67,-116.303808476,True
183,-100.589793411,True
1001,26.1246349292,False
1001,35.9221315272,False
1001,-25.5436187565,False
1001,-0.508002457847,False
1001,1.84395877771,False
1001,137.189637162,False
1001,23.3964353368,False
1001,72.9206547797,False
1001,30.2977500741,False
65,-105.554739713,True
1001,-28.409046083,False
1001,154.479514614,False
51,-115.291006271,True
1001,48.2426377763,False
1001,25.0644539492,False
1001,32.8288492747,False
64,-117.542422971,True
51,-118.749068667,True
1001,33.8359239756,False
62,-117.979379076,True
1001,186.496171997,False
1001,24.2834862483,False
41,-110.966800877,True
56,-122.625629065,True
1001,124.177036013,False
1001,30.980639712,False
59,-121.31907216,True
1001,43.101322092,False
1001,18.527658992,False
60,-115.516715859,True
1001,25.0620361496,False
1001,16.6635151512,False
55,-88.8281479751,True
1001,278.18088967,False
65,-119.943455608,True
74,-115.972091416,True
1001,360.441720414,False
75,-121.610386904,True
1001,125.414305974,False
64,-70.2986263135,True
174,-78.0691050664,True
49,-124.757432194,True
1001,186.124859711,False
1001,60.401167239,False
1001,150.095827679,False
1001,142.036317568,False
53,-103.650741678,True
1001,183.511337975,False
1001,230.341037509,False
130,-88.527509558,True
147,-94.9592294044,True
1001,108.636305916,False
1001,181.992270724,False
1001,59.1447887483,False
60,-103.09026665,True
1001,127.594799965,False
1001,96.3188772301,False
1001,220.202271316,False
1001,108.41791299,False
108,-119.243981156,True
1001,171.906186031,False
1001,184.3999016,False
1001,170.126903138,False
1001,222.3784883,False
1001,84.6212985439,False
71,-77.2260664595,True
1001,238.002509504,False
1001,500.546306568,False
1001,172.461374764,False
1001,133.979260908,False
1001,72.248420348,False
1001,715.628223173,False
58,-124.064477275,True
1001,212.414266505,False
69,-118.211354326,True
1001,434.902529199,False
1001,313.916958248,False
1001,733.30925265,False
1001,856.048290692,False
1001,421.42003106,False
1001,516.306616383,False
1001,507.430302638,False
1001,808.103276929,False
1001,409.114391325,False
70,-78.0657438902,True
1001,584.91890209,False
1001,526.646098728,False
1001,545.989143735,False
1001,511.948061342,False
1001,547.075714984,False
1001,656.932238603,False
66,-113.498249143,True
1001,573.150711206,False
1001,524.375622437,False
95,-31.910479467,True
1001,540.596313444,False
1001,456.516423129,False
1001,653.545308971,False
65,-43.3918692507,True
61,-110.572838697,True
77,-89.4546643522,True
1001,670.787987613,False
1001,606.718067938,False
73,-103.688986499,True
47,-107.714748825,True
43,-109.97354581,True
53,-75.6666003359,True
80,-45.1252235855,True
74,-81.1666082953,True
1001,673.587640992,False
1001,550.13459545,False
1001,993.968691641,False
82,-26.4171674994,True
83,-95.7537087297,True
1001,634.687990766,False
1001,774.178132576,False
55,-75.5824201858,True
71,-77.4779421374,True
1001,820.992180766,False
1001,442.573437226,False
71,-117.196736902,True
1001,505.428827441,False
1001,898.460929436,False
1001,881.487819046,False
103,-113.382421793,True
1001,494.89133745,False
79,18.2788889223,True
79,-32.4494568292,True
1001,654.399408261,False
1001,677.160639433,False
1001,699.150525679,False
137,-49.7617137642,True
1001,838.735025771,False
1001,624.620969464,False
1001,762.513900529,False
79,-67.2921585216,True
1001,588.618429477,False
109,-110.527366009,True
65,-84.1217240702,True
88,-114.308790446,True
57,-109.2685592,True
1001,429.024480351,False
63,-64.4678245687,True
1001,849.925519848,False
1001,954.604684479,False
70,88.4354354817,True
59,-31.8329577852,True
64,-41.3810256003,True
1001,694.617170542,False
1001,785.392373274,False
1001,703.668852563,False
1001,504.208157341,False
1001,517.984292299,False
1001,941.83124852,False
77,105.705030866,True
1001,739.245042053,False
1001,532.025203225,False
1001,832.964609642,False
1001,746.441585309,False
1001,659.487797375,False
70,-39.2583672424,True
1001,872.318829418,False
1001,838.88192209,False
1001,638.276173065,False
1001,703.687833361,False
1001,1315.45696291,False
1001,632.872519233,False
1001,754.508827522,False
1001,535.511074087,False
1001,402.088871492,False
1001,844.190636411,False
1001,673.10176561,False
1001,574.723947985,False
68,-97.929504849,True
1001,403.029766163,False
122,-120.042295452,True
1001,886.826486556,False
1001,602.781332146,False
1001,1067.53119146,False
1001,655.948908414,False
1001,546.515120913,False
44,-104.230285688,True
87,-109.882994702,True
1001,882.204487372,False
1001,477.327526428,False
1001,654.462997611,False
1001,583.189839949,False
144,-44.7145554957,True
43,-75.5168221099,True
1001,776.746271644,False
1001,927.997369931,False
70,-112.519015679,True
1001,686.14939693,False
1001,1044.76140254,False
67,-25.4797229518,True
69,106.882932973,True
1001,701.940843032,False
82,-27.6717374444,True
1001,796.467629167,False
1001,620.495539103,False
1001,826.497300395,False
1001,669.043164699,False
1001,833.685549723,False
82,-118.885301537,True
146,-83.9866780053,True
1001,696.88989908,False
1001,764.327641086,False
1001,888.683868304,False
1001,704.96431443,False
1001,444.459480927,False
60,-35.5946860307,True
1001,493.924281223,False
65,-118.781771096,True
1001,906.544432357,False
1001,713.17656015,False
1001,727.733571666,False
71,-68.6460256291,True
58,-0.509045639734,True
1001,592.040894309,False
47,-79.9075820572,True
1001,1194.03017494,False
80,-51.3150645056,True
1001,479.971828942,False
1001,525.985597328,False
1001,543.159103539,False
106,87.4349202421,True
116,-128.451038663,True
1001,844.173962409,False
1001,481.146210624,False
59,-35.0032607815,True
1001,781.750145639,False
61,-94.8408331889,True
1001,752.814813451,False
66,16.8118460322,True
59,-1.34903190959,True
94,233.200212322,True
64,64.935762188,True
56,-109.608769567,True
90,-120.844489044,True
91,-106.897548007,True
93,59.5346067108,True
55,-35.6263090643,True
56,-3.83147631374,True
83,65.3992395795,True
1001,776.573075938,False
54,16.6127843,True
1001,986.013680275,False
65,-100.787237538,True
73,-75.7852090382,True
59,29.2315042569,True
1001,542.87510485,False
1001,817.416241259,False
1001,816.094046423,False
73,-1.08893777839,True
1001,555.767190456,False
1001,464.299620895,False
1001,529.257487964,False
1001,500.144017156,False
1001,701.635178983,False
54,-116.331363948,True
131,339.883235312,True
48,48.7310850147,True
1001,483.383571617,False
38,-87.4329363912,True
1001,601.183621362,False
1001,613.036132517,False
1001,865.532481483,False
1001,888.33340469,False
1001,986.041188305,False
1001,951.585903377,False
1001,647.445646623,False
1001,549.311472038,False
1001,1181.30061208,False
1001,581.559005496,False
87,-122.715374278,True
60,-59.7003229154,True
1001,717.224348698,False
1001,788.724903754,False
1001,890.375543754,False
1001,591.779917577,False
1001,840.638739793,False
74,19.5850031204,True
1001,538.531232863,False
1001,456.480935718,False
1001,857.335440538,False
75,-2.34248994639,True
1001,584.454595534,False
1001,596.998236961,False
73,-53.412981783,True
1001,599.053960935,False
1001,695.15144239,False
1001,660.900121601,False
108,-116.967183382,True
75,-67.5715163769,True
64,41.5724953811,True
47,-113.629492528,True
58,-109.025877375,True
1001,800.7357705,False
106,-43.6404618586,True
1001,481.829091825,False
70,22.9841998348,True
1001,676.215568432,False
138,74.5113494571,True
1001,792.884860502,False
79,-75.4803844602,True
76,-105.868181086,True
1001,534.303680023,False
67,-107.893854745,True
1001,541.763227601,False
1001,632.521465366,False
71,-49.7473957723,True
66,-81.5712891374,True
1001,566.088101829,False
59,-44.6861979622,True
67,12.8992939925,True
1001,558.050073009,False
1001,760.818841279,False
1001,558.111705742,False
62,-119.33113879,True
1001,801.847238224,False
86,-122.064673494,True
105,-2.84592884631,True
1001,890.299818989,False
1001,578.376471882,False
71,-76.7842141644,True
1001,1201.04261028,False
1001,667.554058456,False
103,-48.0085249755,True
1001,605.474751804,False
1001,495.689248864,False
1001,698.39998873,False
1001,731.600246612,False
101,-111.550396017,True
1001,711.124969364,False
1001,427.281965918,False
1001,584.067300423,False
75,142.34716045,True
1001,684.89339137,False
1001,1184.03695072,False
62,-114.097291901,True
1001,792.509925116,False
1001,692.533918378,False
1001,451.612414203,False
1001,829.565452168,False
1001,1015.07970433,False
57,18.9690012148,True
48,-60.6738062681,True
1001,416.984966939,False
1001,762.226823132,False
1001,587.276783567,False
51,-110.173753708,True
1001,587.70834315,False
1001,911.714477507,False
1001,788.481682864,False
1001,698.956900698,False
1001,580.938512724,False
1001,623.275105782,False
1001,921.055377345,False
102,-24.4149970993,True
1001,600.635515862,False
58,-85.7062216407,True
1001,1032.97633471,False
1001,944.923500774,False
1001,759.80459688,False
1001,736.26314347,False
60,-11.8870522372,True
79,97.9196409723,True
70,-35.4494473743,True
71,-118.275469323,True
54,-60.0971167242,True
66,163.032210054,True
82,19.8962199103,True
95,-121.433236893,True
1001,659.682723908,False
1001,740.480016102,False
1001,677.97331058,False
1001,569.158776551,False
71,131.723999588,True
76,135.552976802,True
1001,475.204980164,False
71,-118.977026452,True
1001,563.666996183,False
1001,640.761009153,False
76,-97.9786995012,True
1001,595.202740181,False
73,39.4394044442,True
1001,802.783865308,False
1001,631.367188539,False
1001,527.516571556,False
1001,840.7379776,False
1001,541.567506389,False
1001,721.908044733,False
1001,496.113142441,False
72,18.2779085014,True
1001,613.616207881,False
61,-113.90011434,True
1001,746.841463298,False
1001,447.859138411,False
1001,650.080542593,False
1001,730.559203212,False
88,-121.824133775,True
1001,669.210561506,False
1001,736.491675175,False
84,-120.172798768,True
1001,605.450589905,False
1001,518.593770028,False
64,-115.996421791,True
60,135.501531753,True
68,-103.6056108,True
1001,474.828309573,False
61,-112.471298645,True
71,-116.901988706,True
1001,607.9176025,False
1001,875.700558197,False
1001,453.244921314,False
1001,570.891939394,False
1001,607.585076658,False
1001,711.209908487,False
1001,552.520747507,False
1001,585.422122669,False
89,95.3538894203,True
1001,714.595159648,False
65,-111.228626984,True
1001,643.396187676,False
1001,737.63977392,False
51,-115.563538225,True
66,99.682859673,True
1001,437.301277897,False
79,-13.2816560188,True
1001,801.36906423,False
67,111.880483014,True
1001,827.820968669,False
1001,706.218922418,False
67,-7.50716410364,True
1001,520.83779181,False
59,-114.081974706,True
53,-102.480286317,True
81,21.822034167,True
1001,586.370895158,False
1001,826.552602424,False
62,-119.768552785,True
1001,755.848050829,False
66,95.8753777905,True
1001,560.171627607,False
86,-120.85390568,True
1001,619.70330107,False
48,-69.676668631,True
109,269.413456582,True
129,-94.6377871464,True
103,146.874014628,True
60,-114.380818099,True
1001,827.540301677,False
1001,694.833324435,False
1001,595.809966125,False
91,15.1937317034,True
82,-15.1860606984,True
59,-110.558954631,True
64,-48.2919663553,True
1001,429.153004976,False
77,94.0472387695,True
1001,786.574532679,False
52,-116.794115657,True
1001,628.358927254,False
1001,466.104230703,False
68,-75.3005355085,True
1001,449.382925748,False
39,-107.10587856,True
67,-13.3688195891,True
1001,426.029639206,False
1001,674.559785009,False
1001,328.398296411,False
1001,501.130754623,False
116,460.125462065,True
1001,557.780225801,False
1001,439.806451636,False
1001,381.212758467,False
47,-96.8948235396,True
1001,583.144593899,False
64,20.7888697681,True
1001,575.110468971,False
69,-17.2961259737,True
68,-64.3135357445,True
126,404.112698156,True
1001,451.639367125,False
1001,570.460160396,False
75,-117.808905493,True
1001,754.058719711,False
1001,406.252672258,False
49,-67.7065775088,True
57,-115.42820506,True
91,21.5464215621,True
1001,837.758784064,False
1001,775.566857873,False
1001,427.417573992,False
1001,699.365086698,False
56,-91.394672319,True
1001,377.947440061,False
87,-111.484028453,True
92,-97.76801135,True
1001,617.612617238,False
72,-55.4948665468,True
1001,717.232671021,False
93,-48.0670946204,True
1001,689.849076055,False
71,208.354670938,True
113,122.533572733,True
1001,844.441320729,False
84,-116.023328377,True
65,307.485635902,True
1001,530.031939582,False
1001,838.009593724,False
49,-102.559229406,True
87,-95.8955269337,True
56,-10.1611540042,True
55,-67.4696900783,True
1001,383.170979226,False
1001,376.728773292,False
1001,365.559630831,False
108,-119.038656658,True
1001,546.074414742,False
1001,525.385669879,False
91,-107.338130968,True
1001,730.411403418,False
118,-98.070310788,True
1001,466.499448794,False
1001,714.320564536,False
1001,802.103529106,False
1001,725.112238408,False
1001,805.843734101,False
77,-117.564712835,True
68,32.9822810017,True
1001,531.432338296,False
1001,733.915558949,False
100,-121.851176515,True
109,-113.544147543,True
1001,425.452941866,False
61,233.122253384,True
1001,421.9105618,False
1001,450.277720591,False
1001,610.8248534,False
1001,628.393428589,False
1001,680.378126327,False
1001,418.093186611,False
1001,413.965036865,False
81,170.778292765,True
83,33.1340840796,True
1001,452.692887535,False
96,16.4837712057,True
1001,597.307542098,False
88,116.36967518,True
59,-45.5849253351,True
1001,408.520486652,False
1001,774.573810763,False
133,-110.856815796,True
1001,636.884908922,False
1001,848.350922349,False
76,108.382940212,True
73,28.2830083082,True
1001,961.007179239,False
1001,858.003898298,False
74,31.5926531043,True
1001,689.082769593,False
1001,832.930290528,False
1001,474.068108695,False
1001,725.243207658,False
91,-104.886398967,True
1001,839.134825831,False
1001,454.692776041,False
1001,463.785109937,False
94,260.017869611,True
81,-117.139660449,True
1001,463.800410058,False
1001,607.746809257,False
101,-104.561178024,True
73,133.17305972,True
63,-107.671113841,True
61,-38.4027910306,True
90,142.084058526,True
68,-90.8186685331,True
159,-96.5504398007,True
1001,605.372571339,False
67,55.4057187858,True
57,-103.261715372,True
51,-107.853355884,True
1001,525.174243016,False
1001,668.418503343,False
54,25.3321834394,True
1001,718.043597836,False
1001,627.347122613,False
93,299.815189314,True
1001,678.822958209,False
1001,432.906532756,False
88,241.956929324,True
59,-86.1565677126,True
55,-49.1927902676,True
73,-116.559792529,True
75,35.6587927438,True
60,31.9225586753,True
76,-102.907521473,True
48,-94.7170425489,True
1001,687.883887645,False
87,170.270967583,True
1001,516.475737118,False
1001,759.405949853,False
68,-97.3042755035,True
1001,688.132439192,False
1001,551.231021738,False
53,-115.06962647,True
125,233.244054907,True
1001,725.551318735,False
1001,754.582871374,False
56,-66.9103675703,True
84,-106.544249372,True
1001,517.057422678,False
55,-111.052875057,True
56,-104.821246275,True
1001,550.280964112,False
1001,542.105271737,False
1001,738.593748719,False
1001,569.441371895,False
62,-82.1000615046,True
89,-118.309249716,True
1001,399.420751249,False
45,-72.9780925686,True
51,-107.146238011,True
1001,599.277626167,False
99,-36.5193603694,True
67,49.3689188677,True
63,29.2427847561,True
1001,864.394066953,False
71,56.5070109865,True
70,93.7313977975,True
162,260.624593196,True
1001,648.180216332,False
129,374.060973472,True
1001,502.43321797,False
1001,352.688815807,False
1001,672.69603745,False
61,-94.4563355115,True
58,60.7848872625,True
1001,699.411405043,False
1001,928.55966938,False
1001,747.829975729,False
1001,627.424483761,False
1001,594.973835694,False
65,-109.685593573,True
113,-1.66549834228,True
1001,590.121063493,False
1001,562.275440284,False
1001,517.020523414,False
67,-51.043951855,True
112,90.0339042472,True
98,38.6915481459,True
87,319.53702644,True
89,267.84260457,True
1001,850.341591689,False
92,95.9231411506,True
1001,610.850510975,False
1001,439.647058826,False
119,-117.800011161,True
1001,722.639440928,False
1001,982.47140299,False
1001,706.600593374,False
74,-71.3353788418,True
81,172.350051488,True
54,-13.5753012323,True
62,-19.2374887613,True
69,-32.4661290463,True
1001,489.896259618,False
1001,598.71563181,False
66,-61.3888172176,True
1001,556.984604976,False
1001,504.57836548,False
78,-112.363621551,True
47,-115.618747203,True
1001,740.293466278,False
1001,850.052655069,False
1001,575.698946084,False
1001,692.100648097,False
90,424.670417278,True
1001,505.987397028,False
112,-113.698394785,True
58,3.56634552748,True
1001,504.937761235,False
1001,854.035561743,False
56,151.945845841,True
1001,407.138960443,False
56,-90.6202872208,True
1001,749.828094041,False
91,303.033117153,True
74,186.8021621,True
144,-50.7238606183,True
1001,741.382111052,False
57,-116.590024118,True
1001,522.52992818,False
100,-103.168519172,True
1001,733.872603939,False
105,321.114468586,True
66,-74.5130101605,True
89,6.02391192164,True
174,79.7200564165,True
94,72.7629693701,True
1001,609.743856594,False
83,127.43516143,True
91,-104.50254659,True
64,22.4730771981,True
73,75.0857769278,True
74,226.659638823,True
1001,724.426045189,False
60,140.604781638,True
75,148.539372416,True
65,183.930636791,True
91,-115.670718871,True
49,-84.0380459991,True
57,129.205441951,True
1001,770.623544128,False
1001,684.556679456,False
1001,363.674305954,False
78,117.930918207,True
1001,513.757959057,False
1001,957.373867436,False
1001,595.513706622,False
1001,413.325591108,False
89,-110.510071279,True
1001,598.204664785,False
64,117.672045582,True
1001,484.325634937,False
1001,899.911418704,False
1001,615.37590595,False
1001,597.862730233,False
1001,534.78175038,False
1001,745.327511049,False
1001,892.778857462,False
1001,602.540481306,False
65,-87.814867823,True
126,-111.203063664,True
66,-91.3370270918,True
85,260.254614952,True
1001,786.510299787,False
67,-4.96894585402,True
1001,745.373472559,False
1001,509.700327791,False
65,135.645220528,True
1001,786.054506369,False
60,-82.3492657156,True
64,18.2056322529,True
103,134.466561133,True
101,115.087828207,True
1001,690.548029687,False
88,266.233670618,True
1001,440.533401003,False
1001,823.943033262,False
47,-52.2002052808,True
112,45.0168613651,True
1001,553.636840643,False
1001,692.583009879,False
1001,639.409641928,False
84,227.492194089,True
57,-73.3956078817,True
1001,523.819476359,False
50,-98.2335170605,True
74,37.5487214111,True
54,-92.4239278918,True
69,30.8256473547,True
1001,614.638612769,False
71,22.5694617294,True
120,-119.265147029,True
95,238.468435002,True
1001,552.738249967,False
1001,647.996308158,False
47,-106.089996904,True
1001,688.043400548,False
1001,818.586176822,False
77,44.3844307902,True
85,211.46370088,True
1001,329.801239774,False
1001,959.211584353,False
74,-83.6528263386,True
86,98.502178979,True
71,55.7629953931,True
115,-111.336842728,True
74,99.005323576,True
45,-107.588610878,True
50,-107.995601198,True
63,69.9539943356,True
1001,817.203912636,False
89,143.326809071,True
74,17.7571726386,True
68,-56.5500135134,True
1001,672.391985521,False
78,319.946398994,True
58,-111.731213097,True
1001,636.223275098,False
1001,608.34595196,False
1001,767.251552345,False
66,-11.7251235934,True
63,-58.7112619807,True
56,-46.8039012329,True
56,-98.5370219259,True
1001,876.819194656,False
1001,546.250831268,False
1001,487.407675377,False
98,-101.395404333,True
52,-4.23670340847,True
1001,784.338119594,False
1001,878.899796224,False
1001,768.287864749,False
1001,601.83169769,False
1001,420.970577281,False
1001,645.266874359,False
71,65.4887209876,True
98,93.9385037512,True
59,-105.78100896,True
1001,933.486007626,False
47,-83.0255206715,True
65,69.127519827,True
58,-63.2276732448,True
1001,449.1263992,False
54,-112.710529817,True
1001,813.724399588,False
1001,721.615710087,False
1001,618.142189188,False
75,56.2078738777,True
83,107.93889897,True
76,158.919896043,True
1001,884.065503831,False
50,-68.2547185928,True
1001,956.812255737,False
53,-104.368278213,True
58,-113.256873495,True
125,-95.6335241902,True
80,-114.422311236,True
50,-97.0455201534,True
1001,382.256863193,False
314,90.5525580897,True
164,65.6981834638,True
109,152.464431338,True
88,22.3565673639,True
1001,705.682835841,False
65,38.5550545728,True
68,124.949934691,True
81,-103.171844135,True
1001,770.443410147,False
63,-69.8296948215,True
115,-91.8487424057,True
93,289.996419639,True
56,-100.044126594,True
76,-84.0507106676,True
1001,671.240855481,False
1001,545.562345503,False
1001,535.150161868,False
75,-120.122663564,True
57,-115.606852186,True
1001,889.012266138,False
1001,809.778418582,False
81,-85.6404039306,True
1001,953.494225744,False
53,-94.6198722496,True
61,-91.114349548,True
84,-121.905939997,True
77,43.5382095854,True
1001,1087.73509823,False
1001,835.091537769,False
1001,736.38158682,False
64,3.54320326574,True
