num_timesteps,total_reward,fell
128,-101.613128694,True
54,-65.6809085011,True
65,-34.6132150287,True
63,-12.7172412818,True
78,-101.601664409,True
51,-71.4793427745,True
50,-110.767548113,True
199,-29.2089338178,True
88,18.694778336,True
41,-115.757439478,True
90,21.820693664,True
41,-104.419694808,True
258,228.416904109,True
58,-113.018239617,True
36,-114.594993231,True
140,-16.2764768891,True
68,-84.7926594215,True
40,-112.177726679,True
46,-113.132105934,True
46,-63.486785076,True
59,-79.2582886399,True
52,-114.436993056,True
35,-112.864705433,True
50,-90.3899660099,True
52,-99.9421917473,True
47,-108.782325012,True
35,-113.974939125,True
55,-51.7385288221,True
61,-59.2209030744,True
37,-112.254436029,True
37,-112.128108465,True
75,-88.3193812507,True
116,-13.2188914437,True
57,-104.709672598,True
67,-22.9142824156,True
35,-114.688926742,True
60,-90.8226538496,True
54,-110.713290766,True
36,-113.177429028,True
49,-102.463066302,True
37,-115.621119448,True
48,-35.7385250907,True
57,-101.083966137,True
36,-111.205224636,True
59,-20.590065715,True
59,-95.0691547823,True
84,-98.5679144362,True
98,-42.677375156,True
105,-87.8200113851,True
54,-108.595183892,True
135,-51.2850102858,True
98,-104.42598925,True
63,-115.087197564,True
42,-109.962924146,True
75,9.51696731467,True
80,-104.863124196,True
124,-15.8588398261,True
53,-112.538011393,True
39,-117.567019851,True
48,-116.654383545,True
58,-82.2221738429,True
77,-118.384880913,True
140,15.4927170517,True
97,-33.7180214541,True
65,-106.590710999,True
89,-15.8345823937,True
44,-112.018657843,True
36,-115.233517756,True
155,-68.5053264638,True
39,-113.701031505,True
95,-63.823562055,True
41,-115.551256279,True
50,-94.5877725311,True
44,-112.060354598,True
38,-113.608174796,True
71,-80.4833247868,True
67,-88.2234267795,True
39,-112.64353351,True
52,-31.8763631616,True
70,-93.9688651191,True
41,-102.347672116,True
770,583.160763663,True
38,-110.994066274,True
121,-95.1986148929,True
78,-86.4843599385,True
51,-87.5538572988,True
63,-98.7591972027,True
63,-93.835298782,True
51,-95.2093680551,True
77,-102.026574911,True
116,-49.7045100517,True
56,-73.5822166365,True
61,-75.2022573538,True
43,-109.866871155,True
81,-40.9625168136,True
40,-111.359793848,True
66,-68.2007931569,True
37,-109.186033046,True
75,-67.1228347684,True
61,-107.55367722,True
1001,987.801629513,False
61,-88.1341048811,True
1001,944.567711838,False
46,-110.591239221,True
65,-115.913893323,True
75,-105.126411625,True
101,-69.3258790291,True
71,-110.232281898,True
54,-100.939017987,True
1001,865.554528918,False
69,-26.7032431649,True
63,-99.6367973196,True
57,-93.1030209856,True
92,-52.4546111576,True
89,-26.5831192667,True
88,-101.645784807,True
52,-102.782902774,True
76,-108.575373586,True
48,-101.169389074,True
53,-113.148213685,True
70,-67.1318407554,True
71,18.1208147277,True
102,-34.1088665663,True
1001,796.933117969,False
