num_timesteps,total_reward,fell
91,84.6704274402,True
156,289.645997491,True
121,148.80144134,True
141,106.25220804,True
75,41.9534436581,True
108,246.424065893,True
107,44.0933125012,True
372,70.0668649649,True
101,-29.1729780597,True
80,37.3780133971,True
90,105.433450427,True
88,149.582889634,True
110,272.752430564,True
89,309.475506061,True
53,-63.5385080177,True
78,71.2509235553,True
76,62.1204021628,True
111,175.380116357,True
204,135.782355771,True
259,40.3236543625,True
90,110.77889153,True
58,-79.6061400639,True
91,193.819923838,True
90,216.398873293,True
58,-49.0996387817,True
57,-68.1778118213,True
52,-43.7191219333,True
65,-81.795863673,True
80,25.1463572232,True
68,-3.11715779327,True
111,38.5745788293,True
100,-124.1399937,True
113,97.9340685346,True
142,42.6663251941,True
68,4.21865389994,True
88,90.8773335514,True
93,108.568906279,True
115,-122.910982344,True
245,149.861677417,True
62,13.0918755936,True
115,-121.408885976,True
58,-42.1654392908,True
79,63.6084091999,True
59,-15.4813887038,True
53,-31.5896543503,True
78,9.67135834659,True
48,75.5158770883,True
80,305.923056192,True
67,181.733720213,True
49,100.91307786,True
55,24.8483152268,True
69,47.8632279016,True
118,348.760135367,True
60,118.283057686,True
56,40.0187221546,True
78,133.04283053,True
107,231.875132407,True
69,252.39999929,True
74,64.685203472,True
74,78.1781031218,True
83,253.542544642,True
1001,71.054341378,False
49,-93.5505217716,True
71,-27.2808795973,True
71,110.120429495,True
68,-97.4741694645,True
140,198.734570128,True
460,59.6926004035,True
756,-39.7482823935,True
198,167.939177074,True
1001,44.80289736,False
170,58.9796269067,True
94,62.2785983541,True
241,229.994259965,True
96,298.560779466,True
66,132.740235287,True
74,92.2160706006,True
156,200.255007848,True
109,175.640687815,True
184,242.996129776,True
99,-119.876704977,True
76,190.526914753,True
269,78.3662231581,True
86,115.928614977,True
179,180.837188695,True
559,-0.0162205481234,True
96,27.9519810337,True
65,77.9555064729,True
113,-3.84098667913,True
172,386.788577523,True
115,-9.34671721677,True
75,25.4996780163,True
53,-115.950882248,True
307,472.02968337,True
147,18.3948859185,True
111,117.066292113,True
162,214.50379903,True
122,548.893498248,True
71,18.6237692275,True
82,181.244574902,True
69,53.9164890113,True
151,867.324551889,True
113,275.864871404,True
556,932.967609963,True
308,171.83627504,True
120,47.6187042551,True
366,472.84775274,True
122,409.465481252,True
51,-87.5708734086,True
346,250.272560639,True
131,209.840435814,True
127,163.638214764,True
91,64.9213681414,True
