num_timesteps,total_reward,fell
54,-110.6772842,TRUE
60,-115.9203391,TRUE
47,-111.3299275,TRUE
94,-125.4168608,TRUE
1001,107.2999711,FALSE
400,-30.43137113,TRUE
49,-111.9753715,TRUE
480,-14.99965113,TRUE
1001,98.56129127,FALSE
68,-89.59185482,TRUE
64,-118.7930319,TRUE
1001,335.5257615,FALSE
50,-104.4016198,TRUE
47,-94.04919477,TRUE
55,-67.86827294,TRUE
52,-109.6486027,TRUE
50,-106.1570514,TRUE
65,-112.4920517,TRUE
66,-102.3993335,TRUE
82,-117.8981833,TRUE
62,-112.4619922,TRUE
55,-119.246827,TRUE
1001,131.1684381,FALSE
103,-116.3788051,TRUE
1001,164.074209,FALSE
52,-115.239002,TRUE
68,-97.92187395,TRUE
1001,126.5427643,FALSE
95,-125.0962617,TRUE
78,5.906700477,TRUE
89,-113.3025852,TRUE
858,-11.28162479,TRUE
71,-53.32137205,TRUE
62,-58.77817895,TRUE
59,-108.2403515,TRUE
1001,157.7669182,FALSE
142,-117.2893478,TRUE
107,-97.50485208,TRUE
49,-105.9459157,TRUE
1001,340.6273043,FALSE
109,-73.2187714,TRUE
1001,267.5359095,FALSE
42,-115.591811,TRUE
63,-88.05686996,TRUE
108,-98.44717735,TRUE
51,-107.4888492,TRUE
49,-104.7894983,TRUE
91,-84.83017075,TRUE
44,-106.587921,TRUE
47,-109.1159423,TRUE
47,-110.6882319,TRUE
1001,284.5638991,FALSE
1001,200.8218387,FALSE
81,-77.85772281,TRUE
110,-108.6286644,TRUE
63,-84.82465726,TRUE
98,-50.67489627,TRUE
65,-112.6138574,TRUE
1001,196.2756396,FALSE
104,-66.78924754,TRUE
1001,235.8756065,FALSE
45,-107.5964963,TRUE
51,-108.8722443,TRUE
85,-105.1089368,TRUE
47,-117.0102774,TRUE
42,-109.6188166,TRUE
59,-102.4979543,TRUE
1001,220.0132951,FALSE
85,-117.6739862,TRUE
56,-104.171163,TRUE
46,-102.9008441,TRUE
1001,419.3772438,FALSE
71,-109.2083786,TRUE
120,-108.5346913,TRUE
57,-107.5433944,TRUE
108,-99.25222821,TRUE
75,-112.7541526,TRUE
63,-74.0725564,TRUE
1001,239.1603883,FALSE
59,-109.6883918,TRUE
62,-109.2329991,TRUE
76,-13.62819025,TRUE
79,-114.3723034,TRUE
80,-103.2405084,TRUE
43,-110.1204903,TRUE
501,156.1324308,TRUE
61,-50.949152,TRUE
65,-103.8686513,TRUE
49,-98.76679718,TRUE
1001,-113.2131597,FALSE
161,42.03819422,TRUE
91,-72.81666944,TRUE
1001,-116.1917741,FALSE
87,6.670790038,TRUE
66,14.40326109,TRUE
1001,-114.9505316,FALSE
75,9.529652459,TRUE
102,-71.94705398,TRUE
85,-70.25392101,TRUE
1001,-116.0336426,FALSE
53,-83.16590399,TRUE
99,32.80380847,TRUE
73,-125.6373778,TRUE
91,-69.50050419,TRUE
1001,-116.3082159,FALSE
1001,-115.7525656,FALSE
79,31.64738769,TRUE
80,-85.06287115,TRUE
100,29.68480662,TRUE
78,-71.4215509,TRUE
62,-73.42198912,TRUE
61,-92.04730539,TRUE
82,19.93877126,TRUE
1001,-116.9399192,FALSE
50,-97.97814669,TRUE
1001,-115.5310692,FALSE
62,-124.0667079,TRUE
83,25.66821125,TRUE
1001,-116.7218779,FALSE
60,-80.69017246,TRUE
58,-96.28124529,TRUE
76,-68.30720254,TRUE
72,-65.22720511,TRUE
124,53.87783011,TRUE
81,17.85747778,TRUE
118,-70.9360188,TRUE
236,-85.69519572,TRUE
83,-68.92574087,TRUE
37,-101.1468892,TRUE
94,22.65046947,TRUE
56,-104.9153062,TRUE
102,-71.76050316,TRUE
88,-126.6622168,TRUE
39,-94.68904743,TRUE
54,-81.6669703,TRUE
89,35.79509874,TRUE
93,-76.11545135,TRUE
97,-71.20392731,TRUE
66,-78.16792368,TRUE
53,-82.8348586,TRUE
92,-123.1396595,TRUE
79,-70.44642368,TRUE
98,-70.87702904,TRUE
91,26.73694439,TRUE
84,18.82439391,TRUE
97,27.43054373,TRUE
68,-73.15603528,TRUE
82,-76.31034448,TRUE
55,-68.83265071,TRUE
67,-61.7406473,TRUE
107,-55.15993243,TRUE
1001,-116.0530108,FALSE
73,27.73950496,TRUE
85,22.79618584,TRUE
84,34.35184831,TRUE
38,-107.3022757,TRUE
1001,-114.6701812,FALSE
92,40.88489485,TRUE
112,-17.00576784,TRUE
1001,-115.0118359,FALSE
62,-122.4963152,TRUE
41,-110.513361,TRUE
91,-39.67730881,TRUE
97,30.16277863,TRUE
137,-135.0140812,TRUE
111,19.06262791,TRUE
85,25.61416948,TRUE
62,-119.6090773,TRUE
1001,-116.0887362,FALSE
177,-138.8810104,TRUE
36,-115.759967,TRUE
94,-77.4001554,TRUE
42,-105.1774049,TRUE
46,-104.7410357,TRUE
54,-87.45571192,TRUE
66,-78.32384698,TRUE
80,-60.21915684,TRUE
1001,-114.594039,FALSE
53,-36.06260462,TRUE
91,18.80029048,TRUE
40,-111.9720653,TRUE
93,-101.7458826,TRUE
108,-125.6506834,TRUE
65,-69.25576117,TRUE
79,-123.3516943,TRUE
73,12.31844905,TRUE
1001,149.7910155,FALSE
53,-43.21994014,TRUE
84,-85.18508976,TRUE
87,-78.43766521,TRUE
86,-1.975241247,TRUE
85,-61.98451249,TRUE
1001,164.747403,FALSE
70,-84.52252619,TRUE
52,-112.0756568,TRUE
62,-118.0973228,TRUE
40,-108.7837255,TRUE
37,-114.5920963,TRUE
44,-110.6959999,TRUE
38,-111.3514386,TRUE
94,-91.83589128,TRUE
62,-109.1384733,TRUE
56,-104.2417634,TRUE
157,-133.4145699,TRUE
43,-117.2609871,TRUE
151,-90.12903967,TRUE
108,20.47620159,TRUE
98,-8.387150338,TRUE
94,-51.51202522,TRUE
171,-61.26532364,TRUE
62,-114.9456046,TRUE
63,-111.1042909,TRUE
43,-116.3052408,TRUE
63,-57.14199003,TRUE
66,-109.2815301,TRUE
75,-54.53264217,TRUE
71,-126.9746302,TRUE
61,-22.83606535,TRUE
38,-106.4917519,TRUE
64,-112.9344442,TRUE
559,-40.10789584,TRUE
528,-110.6815283,TRUE
99,-123.5646139,TRUE
35,-110.5291562,TRUE
395,-84.39496931,TRUE
54,-101.0411495,TRUE
521,0.081530163,TRUE
94,-20.55905033,TRUE
160,-58.03281119,TRUE
88,-63.9663309,TRUE
493,-40.83470581,TRUE
100,-114.5625832,TRUE
84,-120.4161627,TRUE
431,7.162581408,TRUE
461,-31.32555652,TRUE
94,-124.0422579,TRUE
110,-122.7104598,TRUE
692,-87.91716641,TRUE
68,-50.36834783,TRUE
75,-50.75144292,TRUE
62,-84.15275635,TRUE
44,-109.3881216,TRUE
58,-104.3409895,TRUE
86,-53.69940577,TRUE
60,-76.15573371,TRUE
58,-70.95736333,TRUE
96,-65.80803666,TRUE
74,-84.95572675,TRUE
90,-4.272965597,TRUE
71,-85.24962082,TRUE
57,-119.2476742,TRUE
81,-17.22723279,TRUE
1001,324.897719,FALSE
76,-47.46091598,TRUE
86,11.72513757,TRUE
71,-108.4147367,TRUE
106,37.06755264,TRUE
101,-63.54283526,TRUE
87,23.14601867,TRUE
55,-81.71465698,TRUE
87,-125.6747638,TRUE
68,-121.542234,TRUE
83,-123.7645293,TRUE
170,-78.41789744,TRUE
53,-106.9555097,TRUE
64,-76.93187043,TRUE
73,-33.77247529,TRUE
333,-82.59863379,TRUE
59,-112.4958385,TRUE
51,-83.29165463,TRUE
76,-61.95304814,TRUE
53,-113.2590638,TRUE
117,-76.04007342,TRUE
59,-73.19599396,TRUE
60,-117.6210082,TRUE
65,-119.5507876,TRUE
90,-66.80629495,TRUE
85,-48.74255024,TRUE
98,-123.4758834,TRUE
75,-93.79843703,TRUE
115,-64.13561344,TRUE
73,-122.3048157,TRUE
75,31.66261941,TRUE
49,-115.5694999,TRUE
63,-68.34844735,TRUE
