num_timesteps,total_reward,fell
52,-11.9596449734,True
58,-1.18997637848,True
53,-112.091843869,True
61,-19.2200378492,True
90,-72.8148499115,True
57,-16.522989562,True
57,-111.758527082,True
55,-105.845412562,True
73,65.5292772697,True
53,-108.413115258,True
270,287.880915773,True
567,128.097905936,True
1001,32.1964515157,False
267,-33.0040175564,True
580,18.8372683932,True
130,-96.9850276705,True
54,-10.0161043718,True
60,-78.5971466775,True
46,-46.9622996473,True
56,-23.9551362014,True
41,-110.110688413,True
56,-88.9779122007,True
47,-93.8446711923,True
173,662.159118518,True
93,96.2240754574,True
95,-4.35174632259,True
1001,875.191035205,False
1001,905.578002359,False
1001,732.23880705,False
1001,772.665551002,False
1001,617.620064282,False
1001,582.823365,False
122,143.859808627,True
1001,582.92980892,False
1001,576.289322646,False
1001,918.113040959,False
58,-61.8505215939,True
266,226.937201948,True
79,-110.298770321,True
281,144.318327139,True
1001,437.934441593,False
34,-107.862953467,True
63,-89.429143711,True
1001,816.735952518,False
1001,598.390923557,False
64,-47.5529911452,True
75,-97.4161970265,True
1001,788.142394861,False
86,-57.5959410961,True
1001,1331.96685627,False
257,101.940894208,True
505,376.89567405,True
64,-105.640563903,True
737,374.549357026,True
78,187.826517736,True
112,238.578941479,True
57,-76.6230700428,True
34,-95.2121215673,True
61,-43.3168370747,True
50,7.41187543569,True
1001,637.49928167,False
50,-47.2897069441,True
49,-62.2522303693,True
53,-59.863448338,True
49,-75.000683076,True
53,-2.66347914513,True
90,109.276758119,True
58,-34.2725773581,True
47,-21.2670878304,True
53,-49.0201469681,True
50,-22.8942556473,True
51,-107.522105904,True
1001,240.358887963,False
1001,258.302427851,False
1001,493.91977161,False
35,-106.849574011,True
1001,264.595730716,False
43,-75.141158879,True
46,-81.3876749934,True
50,-70.5259211291,True
67,-28.3507128276,True
50,-79.9426681811,True
1001,323.814446289,False
102,47.2518553514,True
1001,367.450521032,False
66,-97.4518650966,True
41,-108.131905195,True
1001,237.734897553,False
80,-103.38927983,True
1001,120.739913188,False
56,-114.31595904,True
1001,271.53206663,False
44,-113.380170112,True
1001,306.471047207,False
1001,258.64016103,False
1001,306.095756241,False
52,-118.962272588,True
42,-114.343377747,True
1001,309.2607506,False
52,-113.007676464,True
43,-116.843558174,True
48,-128.034585795,True
59,-126.308817062,True
48,-125.550930819,True
43,-116.943076482,True
59,-122.665182728,True
57,-121.26291273,True
55,-110.752123355,True
1001,102.192604265,False
1001,141.515234981,False
45,-102.072032927,True
1001,48.2416787628,False
45,-119.151636615,True
50,-119.109748979,True
58,-122.356624491,True
1001,10.3577789723,False
51,-123.302365392,True
1001,160.238713653,False
1001,141.063664014,False
1001,17.6318090691,False
84,-114.125097689,True
52,-120.752286242,True
1001,113.121284928,False
1001,222.084634027,False
51,-63.3176797363,True
45,-51.4216010164,True
56,-36.5567628589,True
1001,655.257777909,False
87,-64.764139032,True
1001,484.386631822,False
1001,237.965656256,False
1001,271.201725004,False
46,-72.1152852603,True
55,4.95974753604,True
63,-28.5926770404,True
44,-75.1358069436,True
48,-68.7078764834,True
61,43.0638609376,True
63,33.8741074155,True
1001,387.298398608,False
59,55.1330582687,True
1001,401.65920619,False
1001,373.207541888,False
1001,324.38460906,False
95,-62.7657864156,True
44,-94.9806321606,True
1001,434.027769085,False
1001,212.908264544,False
1001,150.353451588,False
52,-119.480683152,True
1001,280.728619888,False
73,-56.0446938127,True
111,-16.9281300126,True
1001,242.896126656,False
67,-73.313679865,True
1001,751.712576119,False
67,-119.049297242,True
72,27.7871306919,True
99,-44.2851862313,True
42,-90.3112410771,True
1001,616.712476417,False
43,-103.142271915,True
101,-11.7324610593,True
87,18.5586633623,True
1001,868.162281135,False
50,-41.6605446469,True
123,-44.3311103425,True
52,-113.239127148,True
55,-96.6896148038,True
71,-118.096960375,True
80,-119.559818169,True
1001,649.742242787,False
63,-92.8169799195,True
49,-110.206818909,True
58,-97.7962047016,True
158,59.6832892174,True
47,-109.755173357,True
1001,697.082074723,False
52,-115.946551163,True
97,-105.862121894,True
50,-103.006477327,True
1001,873.104890511,False
1001,948.947248548,False
1001,556.015746073,False
87,-74.5723136787,True
54,-109.426622313,True
98,54.8248581029,True
1001,591.538252913,False
1001,487.209843713,False
1001,556.777246995,False
86,-61.4483555734,True
1001,673.041118016,False
119,26.4977940307,True
95,-0.0194624314054,True
78,-111.127588643,True
85,-103.037830395,True
42,-111.34933376,True
69,-101.145128015,True
63,-42.3313569735,True
64,-64.0601512872,True
61,-120.806632713,True
47,-97.3375990131,True
48,-123.775588174,True
60,-89.135755421,True
82,-101.062529647,True
69,-94.7588175975,True
103,-35.5584553061,True
97,-43.8122085321,True
1001,442.0349441,False
951,828.418986404,True
75,-100.388034464,True
57,-79.9386273114,True
74,-70.7360449825,True
43,-112.063575519,True
120,-47.5020882078,True
51,-106.910365622,True
56,-108.648827039,True
61,-51.2347458087,True
83,-64.8039668554,True
118,-22.6891884793,True
64,-92.6832100217,True
107,46.3322718352,True
40,-110.583086813,True
106,-27.7988158225,True
121,36.5608273247,True
223,-44.6457462703,True
266,218.837627782,True
104,-25.1547529171,True
91,71.7166515827,True
84,-39.8423609546,True
92,-52.9626797297,True
55,-107.848085174,True
92,-71.1475880051,True
521,414.339182756,True
118,-91.4313000807,True
77,-32.0982973468,True
176,10.3819081349,True
68,-88.2417527214,True
43,-110.69286849,True
81,63.7362198613,True
104,-93.8341969175,True
100,-90.1299576142,True
57,-61.9743121102,True
81,-65.4256256219,True
47,-89.1195539305,True
67,-28.2237621608,True
62,-83.435121433,True
46,-109.146383886,True
33,-110.610506878,True
117,-29.6691417495,True
67,-81.3351378707,True
99,-108.330409954,True
86,-95.3666879015,True
111,-43.8123114624,True
55,-110.538441695,True
102,-79.3184836935,True
44,-108.028423452,True
112,-106.038025014,True
109,-80.4234799313,True
49,-115.408696394,True
88,40.9614408024,True
57,-108.136146796,True
100,-58.4356730263,True
84,-89.0203674442,True
60,-80.0314336206,True
108,-50.7394508652,True
123,74.9489492593,True
244,58.6789702084,True
101,36.8107467653,True
67,-113.404911777,True
48,-108.062741449,True
106,58.0716790275,True
83,44.9843420175,True
108,2.64303490548,True
134,30.0606314787,True
82,-84.0082995454,True
99,-100.556441322,True
55,-104.124642572,True
57,-106.73033553,True
64,-112.278590338,True
80,-55.2233091098,True
39,-109.758702732,True
48,-109.871012786,True
57,-114.503525742,True
76,-11.9059445144,True
113,-58.4924505735,True
58,23.1590229779,True
93,50.3407343245,True
72,-14.7357088657,True
76,-116.168507354,True
40,-113.825617529,True
98,3.86618160958,True
65,-40.9909106962,True
110,50.2580755344,True
56,-111.503756739,True
89,101.859867631,True
56,-108.964810268,True
44,-97.4872572118,True
79,-5.0747269056,True
104,131.102961939,True
70,-69.6958250837,True
43,-113.025515943,True
61,-52.8373796175,True
80,-67.533965824,True
100,-50.2109505242,True
110,109.980674032,True
99,-66.121245567,True
85,-118.531988801,True
123,64.8871653805,True
78,-43.3858850196,True
111,-126.753432288,True
68,-109.551025521,True
75,-49.8385443437,True
57,-2.83505981325,True
55,-110.989148958,True
99,134.209034879,True
63,-47.34830243,True
45,-36.3922008589,True
299,165.620892482,True
58,-16.9293706089,True
68,32.1932214405,True
51,-48.4281968854,True
74,-87.7682414462,True
85,-56.3107860383,True
71,31.8993201885,True
66,-50.6838128503,True
59,-93.5693382546,True
45,-13.8577528721,True
93,-39.9952049744,True
61,-115.962036046,True
73,-75.9670191578,True
72,11.1836361054,True
130,95.434825364,True
102,265.741985993,True
48,-24.570217308,True
360,258.570980964,True
55,22.2153398105,True
61,-104.879797582,True
68,-116.433219358,True
73,6.48062488044,True
70,-58.6270177952,True
74,-117.419412015,True
81,93.1532146595,True
51,-101.787429221,True
79,120.521302955,True
78,16.6570607321,True
48,-21.2371618715,True
62,-116.489890962,True
52,15.194079185,True
60,9.91745482334,True
76,80.3207400827,True
90,143.560284921,True
1001,321.352332007,False
85,262.739427909,True
75,72.3060238536,True
157,262.965598652,True
44,-112.925183058,True
54,-58.6764828193,True
1001,1526.68818497,False
61,-65.52011575,True
314,343.629152564,True
68,-32.458272681,True
47,-97.5287562055,True
63,67.2490623687,True
75,44.6351713863,True
53,-14.7704941898,True
49,46.9895292601,True
182,-105.076185246,True
64,69.3901087372,True
45,-39.27798318,True
61,-112.535646018,True
95,64.8778886328,True
113,124.122370587,True
63,5.84873700994,True
54,-5.61279144014,True
58,-11.7925334758,True
63,-72.744920963,True
65,8.34151443247,True
72,63.6731212757,True
59,-104.004600891,True
84,-49.138663402,True
1001,920.362301226,False
57,-35.1791376304,True
49,-111.073416739,True
107,55.8855560522,True
42,-111.742158702,True
79,-110.518324608,True
75,20.9497744055,True
75,-111.136583099,True
85,-116.966374029,True
91,-123.935082024,True
86,77.4891350445,True
76,1.47890351061,True
38,-111.383693949,True
130,-10.6077433617,True
75,21.7983794928,True
81,-14.0408527092,True
60,13.5562118382,True
49,-87.2652531392,True
74,11.7108385885,True
59,-69.4522300402,True
99,25.0143507213,True
72,-62.5584716186,True
56,-66.1455900351,True
121,133.14901038,True
81,-54.3723480378,True
1001,1342.47853409,False
56,-30.3370963217,True
71,115.67402808,True
1001,1267.15612403,False
63,20.6506252052,True
39,-111.532440183,True
112,206.265481347,True
427,595.006662502,True
64,-8.49934707065,True
249,-99.0902646275,True
1001,906.872546267,False
45,-112.952972186,True
1001,655.028793748,False
63,-103.800254384,True
85,-69.7181636249,True
989,1144.33064427,True
301,246.443883238,True
130,-79.4776206751,True
57,-108.930419639,True
82,-96.1614572956,True
58,-17.6422215907,True
181,176.981992882,True
66,-115.186160038,True
109,-99.9921652154,True
84,-57.7416335083,True
67,-105.685776423,True
35,-107.139071755,True
63,-5.54640768873,True
68,-95.4318464029,True
95,-43.026440487,True
152,-47.1039109597,True
373,154.854438268,True
156,-38.0575150075,True
145,134.43862693,True
101,-112.588654439,True
77,-110.699379788,True
56,-110.132203968,True
94,-20.8847107905,True
311,379.191360408,True
103,-62.963570286,True
99,-39.4825846025,True
100,-93.6008080964,True
319,301.878108751,True
123,123.153463275,True
87,-74.021185022,True
81,37.3813041614,True
93,-81.3991613927,True
131,236.323119212,True
78,18.9210275456,True
214,68.0378330798,True
88,-20.4379012351,True
53,-112.144770571,True
78,-17.6090153752,True
79,24.5043674354,True
74,-26.7698513086,True
115,25.8423722194,True
154,87.7482697587,True
208,103.512624341,True
51,-112.77593286,True
77,-108.083714007,True
108,103.441719315,True
97,-98.4171295338,True
70,25.2444257719,True
119,-12.4375185603,True
89,-5.43066043088,True
67,-35.7173870374,True
35,-106.262542953,True
253,374.877991701,True
82,-90.9487475769,True
68,-109.067718479,True
396,237.45770392,True
62,-64.3316294419,True
56,-93.6002669776,True
66,-112.597351189,True
71,-1.04554310206,True
88,119.735654067,True
47,-52.5513493912,True
64,-89.2494465441,True
89,82.9497374709,True
164,60.6949715928,True
63,-57.0055297276,True
62,-97.0727312606,True
45,-86.4475262089,True
81,-8.87276072142,True
87,-98.8180647282,True
90,66.0703144086,True
125,126.685295377,True
59,-102.767032448,True
74,-25.1499073899,True
109,9.76199385917,True
82,42.1733526749,True
115,60.3524298602,True
54,-113.726575595,True
134,104.555884515,True
66,-111.407682372,True
73,-113.901586077,True
53,-104.2480265,True
132,-18.1569564673,True
69,-68.9811976112,True
328,192.372476125,True
44,-96.1343249098,True
102,43.869989802,True
