num_timesteps,total_reward,fell
95,5.75060053531,True
1001,713.794634117,False
105,-107.121733815,True
80,314.76557685,True
1001,745.959147982,False
75,-57.0276705115,True
82,-114.277419084,True
101,304.155858917,True
80,82.8401918246,True
49,-106.500765958,True
38,-109.097130373,True
1001,842.128937495,False
55,-22.3813873563,True
1001,698.540088207,False
113,21.8640094261,True
107,58.7689821949,True
83,-27.4563782518,True
1001,638.155005135,False
1001,651.78481293,False
1001,788.010553132,False
111,-108.765798834,True
70,69.6717712502,True
1001,793.474950375,False
1001,768.884335669,False
87,179.909595819,True
78,-91.2657338793,True
78,345.62268269,True
58,123.803111013,True
56,-67.2622479298,True
56,-95.6681855265,True
1001,983.48111448,False
1001,532.174427934,False
53,-92.4946777855,True
1001,604.482777647,False
1001,898.63712813,False
91,137.279765029,True
83,58.9323382314,True
1001,534.149426433,False
101,-118.853328276,True
65,9.58649084188,True
1001,756.122043945,False
101,-7.64008684533,True
80,145.026760965,True
91,273.271447604,True
89,329.870572233,True
77,181.412316093,True
120,371.754647859,True
68,82.8510681441,True
1001,645.77360808,False
74,260.130036391,True
63,-61.5572296365,True
103,-19.0950516954,True
104,34.3898426591,True
77,-70.4127699129,True
67,-80.4213834936,True
51,-110.813442849,True
57,-82.3710589003,True
66,167.75648621,True
72,-9.23494948367,True
70,89.8751685434,True
63,165.12099635,True
1001,607.407927492,False
50,-108.012099992,True
1001,635.042481077,False
86,-24.3115559304,True
69,7.89740732295,True
91,233.435342707,True
51,-95.9936895671,True
1001,964.944988564,False
1001,443.843918768,False
1001,821.489353274,False
66,-117.27099834,True
75,-115.010310703,True
1001,720.174665434,False
55,-17.5350534087,True
1001,736.996064219,False
85,-114.452300294,True
91,12.5161488665,True
109,29.8730648197,True
62,67.6105265696,True
79,-111.323251882,True
65,46.8047899224,True
56,95.8804975121,True
88,152.658438622,True
67,-40.3923892309,True
67,307.17988925,True
1001,528.404153675,False
1001,939.331689479,False
50,-102.319406285,True
65,-45.5473008839,True
62,-112.619458078,True
1001,754.275356581,False
75,262.207635427,True
1001,565.961551339,False
81,-103.869107193,True
1001,1019.13265536,False
1001,714.055168355,False
129,-108.430701925,True
72,-119.42522319,True
1001,667.693154375,False
1001,481.877232045,False
1001,688.225113624,False
1001,541.91176093,False
66,36.8189647813,True
1001,725.115184814,False
71,-84.8940382333,True
60,111.651687123,True
68,161.33668855,True
69,94.4252416691,True
52,-105.90390916,True
45,-106.908617219,True
1001,917.371070412,False
86,82.4368071422,True
56,-48.413840103,True
84,127.421706905,True
107,-87.2933970869,True
77,-111.564660886,True
77,200.690976737,True
64,-95.5469028871,True
87,224.302877182,True
1001,667.331110342,False
1001,769.090036614,False
55,-92.3375171569,True
66,267.469740409,True
73,-112.363989175,True
1001,862.857957021,False
51,-100.601641324,True
1001,688.073686508,False
1001,957.867438749,False
62,-14.5305535681,True
1001,722.91799055,False
53,-107.665132732,True
1001,640.748057237,False
1001,1132.6692427,False
51,-114.74137664,True
77,36.8551569839,True
89,339.672227733,True
122,240.784581191,True
87,-117.880306857,True
50,-110.00274521,True
1001,856.846733788,False
41,-81.2261003824,True
334,0.0790069131161,True
61,-29.6229489165,True
1001,940.12679507,False
45,-90.8414215539,True
77,71.8012701127,True
71,-94.0073756135,True
1001,889.234312017,False
1001,818.708937974,False
48,-66.4845968872,True
91,69.1513509804,True
1001,749.835251373,False
1001,720.110532334,False
107,330.791970946,True
1001,510.900275178,False
364,238.693907399,True
94,-2.32236962068,True
50,-106.571290903,True
79,78.8149420615,True
1001,549.354694055,False
78,166.388664421,True
127,-91.1951921339,True
1001,677.932440652,False
1001,893.043303712,False
1001,882.567997441,False
85,-58.0152136572,True
71,-7.53938320253,True
1001,471.74029545,False
