num_timesteps,total_reward,fell
59,-111.967974802,True
1001,-50.4934158171,False
1001,-45.6746108719,False
1001,-47.8539733652,False
72,-100.485043622,True
70,-98.5313767287,True
63,-97.8285959402,True
1001,-62.4238651356,False
63,-100.991487971,True
63,-111.007028565,True
39,-107.158174442,True
1001,-55.7598277587,False
1001,-53.811534748,False
1001,-53.8586477775,False
1001,-48.7617519368,False
1001,-44.925615021,False
48,-109.393893894,True
1001,-46.0381542524,False
69,-116.527437333,True
82,-104.364735307,True
1001,-47.8923210039,False
1001,-45.0671924878,False
1001,-48.1444995387,False
1001,-46.5708086322,False
65,-101.892946031,True
47,-107.485841803,True
81,-114.324409792,True
1001,-50.3829217208,False
63,-107.217251391,True
69,-101.911876837,True
66,-97.8758850765,True
69,-117.165331664,True
1001,-49.8813146504,False
87,-119.257310369,True
1001,-48.4810532615,False
1001,-48.5000284582,False
1001,-43.9237380074,False
69,-123.625643808,True
56,-113.511855222,True
122,-114.679834028,True
94,-100.793327109,True
76,-103.180363187,True
1001,-60.4757345523,False
141,-129.129346575,True
1001,-54.9345212052,False
77,-98.9854903684,True
1001,-58.0603829745,False
99,-103.514964989,True
52,-104.604699867,True
51,-112.08667702,True
1001,-50.9629085413,False
82,-112.38781353,True
54,-101.435974302,True
60,-102.688200722,True
1001,-42.3665721314,False
1001,-53.8245466651,False
73,-103.697161002,True
1001,-60.3103308542,False
93,-101.276405758,True
63,-112.179823787,True
81,-100.897326793,True
1001,-50.8726635304,False
79,-105.342018713,True
99,-101.383484273,True
1001,-54.8416521643,False
57,-117.692475523,True
116,-100.20766657,True
66,-112.832478607,True
1001,-49.3397763989,False
73,-104.923476974,True
81,-101.404918024,True
1001,-53.7527515985,False
1001,-55.5708268451,False
1001,-46.8423052495,False
1001,-56.5429785708,False
71,-101.454874195,True
61,-112.562987333,True
82,-101.206571254,True
1001,-47.1773903762,False
68,-98.999581838,True
59,-99.3260246852,True
89,-121.277747395,True
92,-101.280458378,True
69,-107.403992221,True
92,-103.157793415,True
1001,-69.7025659774,False
49,-108.465347285,True
90,-118.011016854,True
1001,-51.3224292116,False
1001,-49.8622629367,False
73,-101.469464015,True
1001,-52.1205719911,False
95,-118.078343896,True
55,-111.758329347,True
77,-100.635080338,True
58,-111.355015587,True
1001,-51.3211182924,False
1001,-50.5053369051,False
113,-123.857052633,True
77,-109.477183182,True
55,-114.585214167,True
1001,-44.7821748157,False
1001,-57.6125530478,False
1001,-51.7874782887,False
94,-100.104069977,True
82,-100.377208187,True
86,-113.953794846,True
63,-103.890691705,True
63,-115.023307027,True
74,-101.276138978,True
99,-124.694909015,True
42,-109.277344905,True
1001,-58.3838501564,False
182,-119.450172621,True
1001,-48.9815346853,False
1001,-54.8646565192,False
166,-127.086455245,True
63,-112.217264543,True
104,-116.745276531,True
1001,-51.9935798462,False
63,-106.352789166,True
119,-125.25711906,True
1001,-50.1525384685,False
104,-124.330534418,True
62,-100.415616757,True
72,-118.159392137,True
76,-97.6946792319,True
1001,-48.6653201784,False
70,-114.255829269,True
92,-106.212862516,True
148,-103.019792902,True
65,-98.0562340473,True
80,-98.1669387295,True
1001,-59.5475979693,False
75,-109.067775415,True
1001,-48.4883464633,False
87,-105.064711007,True
71,-102.591258806,True
1001,-43.594424778,False
1001,-45.7120948072,False
1001,-55.6570785492,False
64,-117.648992886,True
85,-99.7905344117,True
1001,-46.695134504,False
89,-122.775170282,True
58,-106.053616651,True
1001,-51.70091313,False
1001,-46.0933689016,False
1001,-50.6358594714,False
1001,-48.6029790986,False
57,-116.570426867,True
1001,-54.3531883414,False
1001,-47.3297737634,False
97,-109.999200112,True
68,-118.223271231,True
1001,-50.6244939336,False
47,-110.419335643,True
88,-116.71707595,True
1001,-48.5010180563,False
1001,-52.3102063046,False
57,-114.389187604,True
75,-102.569455381,True
1001,-47.1126356248,False
69,-101.841927285,True
82,-103.277618486,True
65,-101.488855611,True
1001,-58.0892944152,False
1001,-55.1046313469,False
1001,-49.013454335,False
1001,-50.788670884,False
52,-114.929689558,True
69,-104.740676882,True
105,-120.701813289,True
1001,-55.0706920433,False
119,-124.629087891,True
1001,-52.2952292179,False
1001,-56.8784524947,False
113,-102.205681186,True
58,-108.126223007,True
1001,-45.2107566843,False
69,-115.735751093,True
1001,-46.6946492085,False
80,-100.003721831,True
