num_timesteps,total_reward,fell
90,-67.8449253662,True
68,-50.111749666,True
1001,704.961207668,False
1001,690.729621569,False
63,-105.760765442,True
71,-61.7496619574,True
67,-43.2803683521,True
73,-114.251055748,True
59,-110.92380198,True
67,-64.9705595263,True
101,-46.0103557488,True
107,-32.8311064071,True
67,-45.12553226,True
66,-19.7479329632,True
85,136.247984273,True
1001,1021.82107162,False
100,-34.1212347021,True
1001,692.632114988,False
56,-69.7028287995,True
62,-105.907561441,True
62,-55.9680671705,True
41,-100.59477913,True
118,51.8647677686,True
117,-105.48968091,True
78,-91.1809785262,True
85,-45.4295386509,True
1001,915.654953823,False
90,-103.417725955,True
48,-88.0205538502,True
75,-84.7576880202,True
1001,888.950840753,False
81,-38.1354625047,True
74,-96.1949299407,True
1001,938.949596158,False
1001,1013.13825623,False
62,-78.4113370161,True
68,-25.2884790428,True
62,-115.35136567,True
100,-52.3877973082,True
56,-111.422677437,True
68,-40.2034119891,True
63,-76.433112838,True
53,-70.5271914439,True
75,-105.926054511,True
64,-96.3557488596,True
59,-84.5436271947,True
64,-29.744494243,True
105,-2.15026584557,True
48,-94.6447904021,True
167,353.179258458,True
1001,742.398341528,False
51,-90.0695309514,True
66,-108.645515665,True
1001,874.472961444,False
77,-23.1057249647,True
68,-116.164483573,True
1001,898.306923733,False
1001,829.220999874,False
45,-102.830017571,True
56,-110.651014872,True
67,165.63815406,True
53,-76.1510321353,True
1001,1153.54778164,False
1001,908.66400917,False
62,-67.6607299703,True
105,-76.4976036102,True
51,-87.3454153122,True
97,-20.9415319058,True
61,-53.1999644824,True
63,-106.660793846,True
109,-67.8465863956,True
130,-27.1006486047,True
53,-102.222692068,True
1001,762.049033532,False
72,-89.8319903329,True
84,-106.351584149,True
62,37.2092193085,True
1001,545.377034004,False
1001,803.628480055,False
73,-45.8214935142,True
51,-95.5126822861,True
71,-103.421044878,True
162,-65.976530336,True
99,-11.183551468,True
1001,1002.27698103,False
71,-106.397122078,True
62,-91.684489843,True
69,-84.6219957553,True
74,-59.1257537026,True
1001,737.210704826,False
1001,942.964832043,False
58,-111.138487368,True
1001,499.099428793,False
59,-93.6986549756,True
1001,1046.67728873,False
84,-38.1725090939,True
59,-95.2713297004,True
53,-94.7139537928,True
1001,935.447903147,False
69,-46.1812873035,True
123,-32.315266176,True
91,-30.5417872432,True
60,-100.122496692,True
51,-109.506128256,True
49,-83.6809947994,True
82,-39.7806599956,True
46,-111.588926061,True
1001,713.27280023,False
56,-116.85212067,True
1001,717.547887339,False
48,-99.1269178915,True
80,-96.6667884506,True
56,-61.0928923794,True
1001,1151.1198422,False
80,205.758897086,True
1001,829.616548051,False
99,45.9292140433,True
81,-111.758176837,True
1001,967.110835283,False
1001,913.519178152,False
67,-97.4531075206,True
111,-48.617348046,True
1001,806.375480147,False
76,-99.4965248859,True
37,-114.031563896,True
143,-90.0340541074,True
1001,1000.38640465,False
1001,878.060475767,False
74,-31.1470755655,True
78,-90.6641346606,True
44,-115.095740856,True
57,-110.753554096,True
64,-113.790951985,True
125,-4.72611362447,True
1001,731.172029821,False
86,-98.1765841003,True
90,-66.4916156526,True
103,-47.5398930643,True
97,-64.0106086396,True
1001,784.527315214,False
72,-39.357327759,True
49,-113.564818046,True
56,-108.691243136,True
49,-118.247437025,True
149,-23.8088125474,True
101,161.893983864,True
1001,738.833444441,False
87,-73.8949351166,True
146,-68.1360861649,True
1001,653.977934385,False
98,-102.206734323,True
55,-55.6744769152,True
86,-103.524712223,True
64,16.9412613949,True
54,-66.2561603369,True
65,87.0730364195,True
56,-112.428648306,True
1001,1094.16217308,False
86,-28.1863069946,True
1001,846.967410215,False
54,-109.843029843,True
106,-81.6466166199,True
84,-97.7852669107,True
97,-106.326574603,True
63,-58.1237322256,True
95,-67.8216201063,True
66,-75.8501835045,True
47,-118.814263654,True
65,-85.1678447562,True
183,98.7516455657,True
87,-56.3407752108,True
135,-8.1076806732,True
171,-35.7019734679,True
73,-90.1006939961,True
50,-114.600949521,True
49,-44.3859368208,True
59,-69.9081960025,True
77,-80.9227787414,True
66,-101.656820408,True
53,-115.755927875,True
49,-92.6542382365,True
1001,957.898221214,False
59,-120.254607073,True
1001,578.379928586,False
57,-91.149363805,True
140,-18.6790482838,True
1001,897.579065145,False
50,-113.501554316,True
1001,1057.64164531,False
104,-36.3202533846,True
71,-80.4824756584,True
45,-101.806373158,True
115,54.2306184664,True
101,-89.4003121323,True
80,-111.540920021,True
60,-89.3043891791,True
44,-117.381426972,True
96,-23.4053353863,True
1001,889.837691876,False
1001,918.900672832,False
81,-113.699047742,True
58,-87.998682211,True
103,-91.899375359,True
82,-59.2255529709,True
66,-81.171613988,True
1001,1013.54293937,False
173,65.6567079397,True
141,-103.928662459,True
50,-88.9932609463,True
90,4.81011371835,True
163,193.173444038,True
120,-28.2007079273,True
179,133.300309558,True
1001,808.789259655,False
1001,790.775299992,False
80,-97.7879573041,True
106,-24.6365424888,True
226,78.0600822614,True
49,-110.18267304,True
86,-72.3562874097,True
64,-118.617548434,True
214,98.8115028138,True
65,-116.567573424,True
54,-90.7690006326,True
86,-69.0781433494,True
127,-101.674518914,True
66,-86.3918191943,True
84,-65.7921747628,True
50,-67.4490257118,True
53,-93.8979166755,True
54,-69.3848279049,True
223,420.907459924,True
55,-102.309926406,True
55,-112.07078427,True
57,-49.8442245281,True
103,-4.32204327913,True
106,-125.224829154,True
129,-46.3500942599,True
69,-106.70322391,True
67,-112.402441318,True
102,-46.7602197476,True
92,-40.1406954689,True
127,-14.5993141924,True
92,-96.6533391955,True
85,-12.050233612,True
135,-59.3005864204,True
105,-29.0060093867,True
113,1.67105251488,True
53,-116.566609331,True
76,-50.5187876883,True
55,-111.894358439,True
112,-54.5091965455,True
73,-106.903026989,True
103,-109.42796115,True
84,-81.9584810527,True
75,-51.2999418196,True
124,43.0674399202,True
62,-90.2846813353,True
76,-107.196557064,True
83,-119.819802204,True
