num_timesteps,total_reward,fell
93,314.318156305,True
1001,787.571864093,False
1001,637.812575289,False
84,-58.4277364602,True
112,173.087129809,True
54,-107.128426426,True
54,-102.435260166,True
1001,698.199638768,False
75,85.4652448712,True
96,-118.36245795,True
91,127.754365603,True
76,-58.4675585898,True
1001,721.503722937,False
77,154.187652985,True
89,203.664851449,True
126,389.348334348,True
1001,677.644486031,False
116,141.839215681,True
82,179.389161496,True
109,63.5488730933,True
1001,795.602180466,False
59,-105.651886905,True
113,251.839840756,True
110,-87.0035358311,True
72,-107.616958464,True
1001,903.824020944,False
81,82.406544754,True
64,-109.785641943,True
87,4.73973512567,True
80,-53.3432042643,True
1001,662.734902193,False
106,257.628346039,True
110,96.2702692515,True
58,-70.5414499299,True
133,-99.3637386643,True
88,-118.810008595,True
87,305.170492026,True
1001,917.473414174,False
1001,657.370529458,False
93,243.607713004,True
46,-106.486356037,True
61,-95.3522452545,True
148,-62.7276254687,True
76,4.9961834168,True
78,149.653110997,True
105,80.4126491614,True
1001,509.058741836,False
87,-116.952763325,True
83,149.191647477,True
1001,1186.91792579,False
79,-46.5480233947,True
69,-104.562785152,True
1001,712.823572025,False
1001,969.210601824,False
62,-98.1928220357,True
1001,934.951777015,False
127,-63.1490347141,True
57,-85.9745164777,True
54,-117.022071983,True
59,-101.114080833,True
57,-105.782779022,True
58,-103.721865199,True
1001,609.62208633,False
48,-90.0517907839,True
80,-117.147380073,True
95,-114.70141034,True
119,288.120175798,True
115,264.493553373,True
73,243.327374804,True
75,130.715760942,True
56,-97.0320144202,True
52,-118.107874141,True
53,-98.8558300113,True
94,211.637533899,True
1001,640.196125598,False
63,-96.680752192,True
210,269.798372114,True
1001,721.70250054,False
121,450.904099874,True
1001,649.182425242,False
41,-87.078419125,True
1001,916.727597781,False
67,-115.17331044,True
71,-32.5079264898,True
1001,554.175524367,False
89,-41.1066431998,True
147,-93.3823281702,True
73,-106.612675786,True
76,-70.9286970254,True
54,-75.3731162462,True
71,-40.8522889403,True
1001,600.266323884,False
1001,648.845252593,False
57,-44.9655518138,True
55,-95.1135708487,True
40,-111.359532083,True
74,-99.478165737,True
1001,885.336975927,False
95,201.335834842,True
1001,485.891734443,False
62,39.0273101596,True
72,-113.276272863,True
56,-74.7742996222,True
95,-101.023328624,True
1001,763.502567082,False
82,66.1334800092,True
68,75.8323677885,True
47,-109.782665728,True
73,-58.1021625154,True
121,186.712185978,True
1001,821.443698748,False
83,-70.0061362963,True
78,209.215465516,True
1001,642.71747983,False
1001,853.014383128,False
1001,813.388856616,False
1001,861.582595768,False
1001,884.191483341,False
49,-64.1283563558,True
150,57.2019451701,True
76,-67.6173033617,True
49,-40.6670232268,True
61,14.4161393417,True
151,-100.25363589,True
1001,752.47129933,False
1001,793.069228217,False
69,-77.8188877314,True
57,-34.2546607292,True
79,267.858562239,True
79,38.4648061253,True
1001,832.397611962,False
1001,660.521846708,False
53,-52.026253328,True
1001,569.626319791,False
65,46.2168132448,True
64,49.0049352561,True
54,-42.8203123871,True
47,-103.091493285,True
1001,845.375141651,False
86,-31.3107455262,True
58,-105.837973996,True
87,-112.83843046,True
1001,882.562671287,False
1001,879.055079057,False
73,-35.5771407372,True
42,-79.996102386,True
1001,771.472738775,False
61,-121.384358909,True
1001,941.22656168,False
1001,708.67933102,False
1001,688.637442768,False
68,4.1159765776,True
1001,733.359544653,False
61,-73.2037809543,True
94,297.843199819,True
61,-97.2138376111,True
75,-45.7798379636,True
1001,655.692049338,False
63,-113.556297054,True
65,160.857900677,True
1001,597.214156313,False
72,-111.74026757,True
54,-109.926958717,True
1001,785.752664905,False
1001,658.182015426,False
60,-84.2340399418,True
52,-92.0525307243,True
44,-102.598502526,True
1001,846.862139489,False
68,42.9140582764,True
76,-114.631640577,True
1001,746.887425646,False
55,-85.3991343916,True
76,-71.1555274811,True
1001,748.440987836,False
95,-98.4115578465,True
1001,990.60391023,False
1001,867.242357075,False
1001,598.744347314,False
1001,763.379161742,False
75,84.7606470809,True
1001,586.175148504,False
1001,867.704631681,False
48,-85.5901947518,True
46,-111.187874695,True
126,113.62151675,True
85,17.5638635076,True
57,-96.6430299944,True
66,-100.182563349,True
52,-80.750284047,True
70,-58.4877371957,True
100,250.69912588,True
60,-52.3242699633,True
87,-93.0773945085,True
118,132.97206692,True
70,109.038942208,True
39,-98.9976520015,True
1001,723.145187354,False
67,-60.3348793867,True
101,-112.763924558,True
52,-62.792643339,True
57,-96.4095559787,True
71,-22.7530330794,True
83,-52.9480347591,True
78,-46.3115369647,True
64,-69.2780314981,True
79,-110.565092727,True
58,-23.1607496605,True
1001,634.003403703,False
80,107.972414102,True
67,48.1272572055,True
41,-108.666610506,True
58,-2.1957263191,True
88,-73.362881854,True
88,-108.022362157,True
1001,521.870505303,False
69,84.1760606892,True
110,89.352323405,True
60,-107.879340625,True
66,-110.947981692,True
1001,657.976717171,False
1001,663.977188605,False
1001,1053.73011905,False
43,-107.706856496,True
1001,534.553786701,False
69,-76.5085344485,True
79,-49.4520278937,True
1001,926.534536444,False
79,188.4270689,True
1001,1012.21680796,False
1001,1045.78184411,False
86,55.663509518,True
78,-92.9929181372,True
58,-66.7063722654,True
64,-79.4241181855,True
1001,830.449703414,False
51,-111.845472866,True
1001,860.489587523,False
97,45.2723693521,True
85,143.325332125,True
63,-73.14327447,True
1001,811.386069218,False
76,2.86745009454,True
1001,657.739863529,False
53,-99.1058406244,True
1001,573.20293371,False
52,-40.8929203197,True
44,-107.363850647,True
59,-94.6319606247,True
127,80.861368965,True
89,-8.07934196672,True
96,-97.5564511871,True
1001,745.056313582,False
83,117.566340593,True
1001,746.318711267,False
45,-106.85248417,True
1001,735.150506632,False
90,177.845924944,True
133,65.4232125011,True
1001,733.003565793,False
125,41.1806072542,True
55,-88.1709802797,True
71,56.6824567765,True
1001,952.744013611,False
57,-100.550175075,True
1001,1089.48858709,False
59,-72.829462081,True
61,-39.5686667058,True
51,-80.01862653,True
1001,901.830456216,False
45,-108.156847459,True
69,-48.8998373383,True
58,-104.876034469,True
56,-88.7175705633,True
68,-107.77490127,True
67,-102.72693529,True
47,-91.9090561134,True
78,-25.9032066282,True
72,145.00171661,True
60,-114.204588043,True
1001,575.063340624,False
1001,693.813781067,False
93,-44.9570820945,True
64,-116.267544769,True
66,-56.7022342645,True
73,55.2316136037,True
1001,538.675599638,False
1001,751.27606476,False
43,-83.5861350326,True
65,7.30206587164,True
69,-77.7291078743,True
67,-110.760490312,True
1001,765.537029097,False
1001,403.787834619,False
1001,749.66800734,False
1001,634.704245024,False
97,-78.501323734,True
85,-84.1852415167,True
1001,735.248627952,False
115,41.3633979355,True
54,-104.592583707,True
52,-92.6872423633,True
71,118.532989687,True
89,-102.107350538,True
1001,685.82777366,False
1001,595.476329262,False
