num_timesteps,total_reward,fell
1001,625.666123684,False
119,467.605170737,True
81,197.02791526,True
1001,782.867869893,False
150,-70.4693320111,True
95,-124.607911256,True
53,-89.2175970623,True
97,305.092616097,True
84,231.339342895,True
1001,905.481596961,False
1001,755.414645131,False
121,221.690220137,True
102,193.298919567,True
108,-73.5894200337,True
1001,609.248886868,False
86,190.692762999,True
117,99.3968390988,True
1001,806.892033326,False
1001,543.701575918,False
1001,734.159989482,False
93,393.486247024,True
71,-112.894244528,True
124,489.216987145,True
53,-102.804707487,True
69,-17.7051331216,True
1001,704.703310377,False
104,-104.41309989,True
76,242.22852649,True
82,188.412243433,True
101,437.794866254,True
58,-82.5042233165,True
112,-37.4766567119,True
79,-87.0856968687,True
68,-111.719984049,True
107,267.005944574,True
84,-84.0991788207,True
204,544.828767869,True
1001,766.242580682,False
1001,498.107834903,False
1001,808.748465195,False
94,431.367304459,True
118,350.411548556,True
1001,826.393909984,False
1001,511.574361065,False
78,224.86290268,True
1001,716.380676923,False
119,-79.9649363639,True
106,51.5799662942,True
69,92.2916953442,True
82,391.013768132,True
87,315.052373052,True
92,274.373131279,True
68,-56.1797392005,True
96,213.939098608,True
92,303.566966236,True
75,-75.2143054374,True
1001,571.350935564,False
82,280.168006718,True
104,245.729277018,True
133,-120.806246712,True
60,-72.6610561999,True
105,104.387678468,True
53,27.1677208567,True
122,-65.9159815019,True
100,-115.56151126,True
1001,610.633589417,False
93,347.009847082,True
1001,743.925166437,False
1001,683.758728264,False
84,198.512086975,True
67,154.425336816,True
103,-117.078067651,True
68,-94.1879522478,True
99,219.909396073,True
1001,679.552601991,False
1001,727.403766281,False
78,-90.341603412,True
95,461.787239492,True
97,-90.6649580407,True
79,257.319238268,True
88,279.069516562,True
1001,697.291969326,False
1001,569.697721211,False
54,-84.9518107591,True
1001,777.396874366,False
130,162.443005694,True
69,-25.5320268333,True
72,278.346922705,True
1001,579.325631712,False
1001,500.879517992,False
114,492.86242749,True
1001,532.447097164,False
1001,609.24204405,False
79,320.788084147,True
81,115.50615069,True
1001,768.050058216,False
1001,718.950425062,False
113,-24.639741879,True
1001,772.680279012,False
1001,830.747193382,False
85,321.901048277,True
78,170.693769904,True
81,-109.155917403,True
134,509.294820657,True
1001,757.896826716,False
1001,509.617476284,False
119,454.771983478,True
68,139.885824467,True
83,-55.4113276851,True
57,-91.7910985352,True
1001,456.347432247,False
80,230.700505202,True
1001,686.976761876,False
85,426.306812392,True
67,126.047430348,True
141,329.362725706,True
1001,743.930268026,False
1001,590.68951352,False
74,158.766719896,True
1001,449.481628835,False
77,215.009765771,True
77,206.683789879,True
107,345.996231155,True
93,-62.1371058113,True
82,-90.5818807788,True
89,-63.6095086248,True
106,114.627055086,True
92,184.509161562,True
73,405.659495945,True
52,-103.33733223,True
105,-82.1220045426,True
80,286.641565092,True
44,-77.5700790695,True
1001,548.45105341,False
1001,815.268095494,False
126,431.998398804,True
71,56.1231170733,True
89,274.11367869,True
72,186.330357355,True
63,-97.6984545392,True
1001,894.836204838,False
1001,619.184396838,False
107,324.343025509,True
1001,718.14894626,False
72,285.161760264,True
1001,512.568635572,False
69,-83.5921664637,True
97,230.410105072,True
118,472.495549248,True
1001,664.527277735,False
49,-73.9540715057,True
74,158.65446212,True
1001,734.283146361,False
83,308.195733268,True
99,187.137030376,True
81,134.078583334,True
99,446.778767459,True
94,-98.7843066595,True
93,-109.391274809,True
58,-98.336412304,True
82,272.6071468,True
1001,891.61914279,False
115,303.673574146,True
78,219.057732092,True
1001,834.386360597,False
68,-89.7051422042,True
79,142.158251519,True
1001,613.179354436,False
36,-94.6770920311,True
80,185.653620839,True
118,44.8705346799,True
1001,543.856518667,False
69,139.60881184,True
89,313.545597354,True
1001,855.343258237,False
124,426.565272494,True
69,-103.817209021,True
63,-86.4164112252,True
1001,753.67683582,False
81,-115.980527578,True
1001,710.537828273,False
