num_timesteps,total_reward,fell
55,-108.310499881,True
70,85.9527702603,True
143,-122.158703523,True
58,-117.734621417,True
51,-109.303621496,True
98,-116.796740357,True
67,-2.03730574628,True
338,121.190614664,True
40,-113.269391946,True
67,-1.08609960476,True
72,-107.159505305,True
61,-21.572195855,True
70,-98.5488985172,True
58,-56.4181332209,True
41,-89.8771081121,True
57,-68.3326647033,True
79,-18.417898849,True
51,-55.9425431955,True
52,-73.9042566099,True
97,37.4492927857,True
346,-66.1084986764,True
81,40.9216832532,True
410,12.8145625116,True
54,59.9528271502,True
387,-43.1121006504,True
69,-15.5663636727,True
710,-109.524434408,True
34,-107.914497117,True
662,289.741036158,True
76,72.197474028,True
66,21.1734406646,True
72,67.3861447692,True
320,-41.8000732733,True
267,-105.988468026,True
87,-106.282979908,True
91,157.406113507,True
556,175.221829911,True
898,-138.704659972,True
651,-10.2679957753,True
964,547.780531549,True
112,1.47505919073,True
159,168.797533008,True
73,42.0722260065,True
59,131.087806323,True
108,28.1056432993,True
81,470.38876351,True
81,45.7777843676,True
64,67.2511068801,True
65,-51.2795161463,True
86,47.1294676915,True
61,91.1961378199,True
74,36.1014908691,True
80,-37.1822167362,True
101,36.193709004,True
36,-47.1262537746,True
80,61.2763456442,True
48,-37.4192399033,True
39,-105.044510326,True
81,-2.55501355563,True
64,27.8837299684,True
61,176.077016745,True
60,23.6056881384,True
65,83.9789744656,True
65,76.4718878075,True
75,47.5810321958,True
75,24.6043724345,True
92,166.587248632,True
98,309.244630188,True
140,151.268564303,True
505,898.891151424,True
63,42.2343385531,True
52,19.8174238765,True
93,190.716849914,True
81,217.282819822,True
106,257.139792653,True
55,-8.07849164023,True
51,-31.1882175437,True
91,-10.9028711608,True
94,-10.0235207965,True
64,-100.127566026,True
52,-110.014393294,True
77,-109.543885489,True
44,-113.016653763,True
91,-59.2738916181,True
54,-82.768127925,True
43,-116.09888478,True
37,-115.062759717,True
133,-91.4438608849,True
62,-90.3825366933,True
73,-76.800394492,True
65,-118.421577845,True
53,-112.741617095,True
73,-83.6717205774,True
71,-70.8645245228,True
79,-94.3333110922,True
70,-54.2289370995,True
35,-114.000647337,True
35,-113.571971348,True
37,-115.705653344,True
37,-115.706765589,True
35,-113.781607475,True
37,-114.812842214,True
37,-116.007761603,True
37,-116.554039559,True
36,-114.980384936,True
128,-129.192693316,True
92,-115.54870228,True
57,-98.0051504961,True
90,-111.197237775,True
86,-124.455445394,True
87,-117.700498199,True
91,-120.85970001,True
60,-115.448264607,True
70,-120.558286933,True
72,-120.290947098,True
164,-134.923951353,True
104,-127.438818367,True
95,-125.898366545,True
88,-86.4475499026,True
88,-114.436296396,True
94,-124.808676919,True
101,-121.77143391,True
84,-117.37737889,True
86,-121.304365824,True
43,-117.080413233,True
121,-125.960909228,True
121,-127.075143212,True
97,-116.577811547,True
139,-132.529832863,True
82,-116.569803872,True
149,-129.196305466,True
120,-113.321900743,True
97,-125.837730931,True
48,-112.306877665,True
91,-121.852743977,True
91,-119.508947364,True
48,-96.7131268855,True
35,-113.787919442,True
36,-114.767462374,True
39,-115.087613201,True
36,-115.011164327,True
37,-116.189349561,True
37,-115.876766531,True
35,-114.112774474,True
36,-115.023391205,True
39,-117.795946687,True
77,-71.4100837949,True
68,-105.518688619,True
63,-56.3815311527,True
42,-120.204978976,True
143,-100.896022683,True
43,-113.868519119,True
161,-75.5730882022,True
102,-129.206875792,True
44,-122.273103547,True
44,-112.648660203,True
92,-92.7482593287,True
48,-111.382251913,True
75,-121.01904806,True
54,-91.3258440965,True
66,-96.401186688,True
47,-113.438171897,True
59,-102.884132635,True
123,35.5147550069,True
94,-99.7101209826,True
44,-112.648337158,True
52,-115.463509592,True
40,-115.654018873,True
94,-98.1334194309,True
101,-70.4281628506,True
107,-66.7706997046,True
50,-124.342348705,True
77,36.1845074616,True
48,-113.52489259,True
86,50.4069254757,True
106,-70.4588162532,True
37,-115.821098063,True
38,-116.831262898,True
36,-115.154779895,True
37,-116.197672745,True
62,-99.5068381822,True
36,-115.198472898,True
36,-115.123600136,True
35,-114.236197192,True
37,-115.957121678,True
47,-121.538292911,True
35,-114.229780815,True
283,76.4937871013,True
169,-98.934293355,True
185,-77.1776831964,True
81,-115.133162653,True
68,-81.3206308215,True
108,-123.920376607,True
1001,179.077259111,False
38,-114.153421897,True
74,-90.4957513204,True
114,-118.441074321,True
60,-103.49367569,True
61,-111.16586045,True
379,-68.977448033,True
68,-104.75640507,True
69,-117.782010949,True
112,-129.538991151,True
65,-91.2370202693,True
141,-20.3233676522,True
44,-114.490502727,True
135,-67.7520302134,True
90,-101.511326995,True
85,-66.1169519332,True
63,-94.6109259054,True
74,-96.3409250992,True
48,-115.879437835,True
195,-69.3900024474,True
46,-115.80390766,True
51,-118.194318073,True
52,-110.001362856,True
37,-116.381243945,True
36,-115.416570352,True
38,-117.108064965,True
193,13.7865805536,True
36,-115.286830535,True
36,-114.868440671,True
35,-114.291065261,True
36,-115.081224321,True
36,-115.357256209,True
36,-115.228662446,True
37,-116.05746161,True
39,-118.071700847,True
105,-130.183411113,True
92,-119.812341273,True
83,-67.0482597865,True
95,-83.1481602121,True
44,-114.735519684,True
48,-112.776540968,True
90,-77.1093795615,True
85,-54.3900385328,True
96,-119.623345612,True
53,-112.590960345,True
42,-114.424214709,True
65,-46.8915980757,True
72,-103.243533771,True
104,-130.152852408,True
123,-129.007182197,True
135,-135.158396967,True
84,-122.543759353,True
124,-109.674009052,True
45,-117.250596938,True
78,-76.5282926084,True
110,-28.0470812457,True
72,-119.604197144,True
78,-39.0658720688,True
54,-115.682167501,True
82,-75.6238628043,True
75,-81.546675827,True
74,-112.817960525,True
92,-109.659413253,True
175,-99.6837655207,True
66,-113.645455046,True
156,24.3006291072,True
37,-116.533431995,True
36,-114.937320699,True
35,-114.337496177,True
36,-115.32793735,True
40,-118.686446945,True
42,-121.523989019,True
37,-116.171225107,True
36,-115.385551942,True
38,-117.154486038,True
40,-118.588678161,True
92,-125.86900851,True
179,-109.811974702,True
50,-113.996563824,True
90,-34.8413943858,True
88,-116.558450386,True
68,-106.021511885,True
48,-115.349555832,True
86,-70.6695169716,True
101,-0.510085480317,True
73,-66.0680142979,True
47,-116.923036489,True
46,-116.710753206,True
66,-107.730277912,True
54,-114.716576622,True
70,-113.742215344,True
91,-117.078643809,True
89,-116.220091914,True
76,-117.505389416,True
48,-112.508551747,True
95,-107.804448319,True
68,-117.604697587,True
64,-100.94058371,True
66,-121.305567554,True
109,-74.4822364485,True
45,-123.356653201,True
108,-126.576877416,True
86,-121.273761529,True
36,-115.084175751,True
38,-116.881951194,True
38,-117.100677322,True
39,-117.827322668,True
38,-116.821944716,True
41,-115.837082393,True
42,-116.249535698,True
36,-114.777646969,True
37,-116.386433497,True
37,-116.420789251,True
37,-116.289497698,True
37,-116.057538988,True
107,25.7941760315,True
38,-116.884833602,True
43,-121.802705544,True
113,-55.5568474417,True
51,-110.99344315,True
49,-107.507946936,True
78,-73.9978295271,True
81,-90.2791559134,True
45,-84.2075974954,True
89,-102.856559511,True
109,-123.041580532,True
73,-103.725970525,True
101,-41.0860090894,True
63,-76.3828194692,True
42,-120.845026867,True
97,-67.9598060587,True
133,-41.8848649934,True
73,-80.2584748394,True
42,-115.337243882,True
61,-21.3436873671,True
78,-88.8247234161,True
54,-112.474383995,True
73,-93.3001538913,True
52,-109.981571392,True
43,-117.5058671,True
80,-67.4898643335,True
53,-101.129017156,True
49,-86.6064393211,True
38,-116.995789025,True
36,-114.795633117,True
77,26.6060451923,True
36,-115.16659487,True
35,-113.675054613,True
42,-111.704166501,True
35,-111.640455319,True
37,-114.333851281,True
50,-102.749352321,True
120,73.9316539628,True
47,-89.4379038184,True
38,-111.866538504,True
39,-115.309166681,True
37,-116.844823101,True
35,-113.517770577,True
