num_timesteps,total_reward,fell
1600,21.7918303789,True
52,-108.16701123,True
65,-109.844755795,True
73,-80.5360032913,True
74,-105.309646515,True
83,-110.786308085,True
1600,19.5563240421,True
65,-111.881953678,True
69,-103.127451345,True
77,-108.296568636,True
1600,-20.312916432,True
1600,11.888200163,True
1600,2.06104726407,True
1600,26.5682467614,True
1600,-3.94094367849,True
1600,-1.48660424598,True
1600,0.330367078633,True
50,-111.380067533,True
1600,-2.62817386415,True
1600,19.4207501485,True
1600,40.4240542559,True
74,-82.8615741268,True
1600,-7.68120484953,True
1600,22.8839114053,True
57,-103.761313314,True
65,-96.8748154471,True
54,-116.070958161,True
1600,-8.36730073445,True
77,-69.8807264038,True
1600,29.29457476,True
1600,24.5508514182,True
105,-90.7556544494,True
54,-102.524986352,True
82,-94.6712757816,True
1600,-12.088882644,True
60,-110.948119647,True
48,-102.778088245,True
72,-117.445045408,True
65,-114.328501666,True
1600,-28.6452402435,True
48,-112.502658517,True
1600,-11.0941362606,True
1600,12.4740942294,True
76,-108.359247133,True
88,-116.643417003,True
1225,-118.518973543,True
1600,26.759056191,True
1600,0.534539293958,True
1600,-28.652772191,True
65,-104.265454658,True
60,-110.641212464,True
41,-101.792700057,True
1600,1.28540863468,True
57,-98.7428932323,True
1600,8.88310741998,True
52,-114.65641059,True
1600,34.1659922058,True
1600,14.0270637802,True
1600,-33.1106958914,True
97,-96.0513436386,True
1600,-10.4370412291,True
1600,-7.11644602604,True
1600,6.48734739793,True
1600,-22.0596469285,True
89,-65.2338876158,True
99,-90.7111708264,True
69,-103.116267191,True
1600,2.08240821822,True
82,-92.0447119013,True
1600,13.7641712453,True
93,-113.272105474,True
96,-84.2085044847,True
58,-94.1324812297,True
1600,-33.225424891,True
80,-93.1624283159,True
65,-97.7506462864,True
59,-91.4601248814,True
62,-110.286963972,True
83,-117.982816323,True
1600,6.11145325739,True
60,-114.109814096,True
1600,-7.22761741267,True
60,-86.4479682049,True
65,-114.150003394,True
1600,8.24672904347,True
1600,7.51234045576,True
1600,28.2335084663,True
1600,20.7435639773,True
81,-99.567718253,True
1600,8.14052461113,True
62,-99.9620179609,True
1600,21.4558461424,True
1600,-1.75868719245,True
53,-105.752793599,True
1600,-15.2165928097,True
91,-76.690626525,True
1600,-22.6022215258,True
66,-112.285825235,True
102,-118.699540592,True
89,-67.3967416512,True
1600,25.4351497998,True
43,-107.332927711,True
91,-71.1984444307,True
1600,27.1853674759,True
1600,23.3742528577,True
1600,-6.39019968669,True
1600,22.7348473522,True
63,-104.585930252,True
87,-116.44369345,True
57,-118.263038268,True
78,-96.9774943434,True
59,-113.720825401,True
62,-98.1194740759,True
63,-103.020226559,True
78,-90.7091495473,True
138,-122.749560216,True
55,-102.161713131,True
90,-115.893063642,True
158,-134.957657119,True
1600,14.4108059774,True
64,-112.905657486,True
114,-118.932025233,True
70,-78.2979994166,True
1600,-37.82102812,True
57,-112.542501368,True
91,-92.2039476065,True
98,-72.6532367078,True
86,-121.052607477,True
46,-107.794643203,True
108,-118.387184637,True
79,-95.3727523767,True
50,-103.776646184,True
1600,26.3694012856,True
70,-84.3779547696,True
68,-83.0602239466,True
75,-106.980191786,True
71,-118.302432863,True
58,-100.293137647,True
71,-68.4034568224,True
51,-114.397589138,True
68,-85.4449423533,True
69,-99.0569161601,True
1600,10.8808597759,True
1600,13.8075499493,True
1600,-28.4150340239,True
60,-112.453204003,True
1600,6.98810151515,True
91,-113.922772818,True
55,-107.569183098,True
76,-113.08054141,True
1600,-14.7045297967,True
1600,5.73694978361,True
61,-105.792295963,True
55,-116.854721772,True
66,-115.053163269,True
1600,-2.95422673882,True
1600,51.0266143889,True
1600,-8.24591032847,True
48,-107.242864069,True
74,-117.858505739,True
43,-111.632672005,True
88,-96.2724001754,True
1600,-8.1118716751,True
38,-109.12281664,True
57,-75.2950865164,True
1600,-33.4007518111,True
1600,-12.0723363139,True
122,-69.9060034424,True
1600,4.2626744255,True
100,-74.8108999808,True
47,-101.100154089,True
67,-84.5146891372,True
1600,35.6557177852,True
56,-108.885996519,True
73,-86.9717555082,True
129,-113.508514383,True
82,-111.792351094,True
66,-79.5263152202,True
87,-71.5455954701,True
67,-105.045049389,True
97,-119.517740223,True
57,-118.734115654,True
95,-73.1645341647,True
97,-91.6022604708,True
59,-110.282919775,True
76,-113.281117413,True
99,-117.382279966,True
60,-99.0649740199,True
1452,-145.993038576,True
62,-79.4870097632,True
71,-115.087075952,True
105,-121.713740052,True
53,-108.628925233,True
1600,2.91875308115,True
1600,-3.86501025157,True
188,-111.724406431,True
73,-121.13464221,True
1600,-9.98707375772,True
160,-84.3207119479,True
49,-111.196168034,True
110,-119.369123703,True
1600,3.18103562851,True
1600,24.0367335945,True
68,-116.830416059,True
1600,9.05902422015,True
1600,-31.5426090066,True
70,-81.5388384355,True
75,-118.018550794,True
1600,-9.06709550173,True
1600,-5.44750946418,True
1600,4.45855502724,True
76,-98.9290251364,True
1600,-23.2722770368,True
1600,16.7675181428,True
94,-64.4439157499,True
1600,-4.02571631572,True
68,-114.853805112,True
50,-87.0941513979,True
1600,-9.82889779472,True
1600,5.22116356249,True
46,-108.478444445,True
102,-114.40807398,True
1600,-38.3882348721,True
1600,29.2679218376,True
43,-109.360569477,True
66,-102.18766173,True
59,-104.09070974,True
69,-93.9147507893,True
58,-101.623104928,True
1600,34.4961348809,True
71,-92.8490017591,True
74,-83.8338097043,True
73,-92.5018198086,True
1600,-22.4501868081,True
1600,-7.49773391901,True
77,-61.2023731483,True
84,-70.9725916198,True
123,-94.8576308289,True
80,-118.503633688,True
90,-112.502415559,True
85,-80.4967943679,True
103,-125.680720605,True
1600,16.5484424797,True
86,-90.7138892505,True
103,-124.137210555,True
1600,-15.9899940451,True
1600,10.7536613634,True
69,-112.653522154,True
1600,5.519540606,True
52,-107.728776307,True
1600,19.3297060365,True
94,-115.562513011,True
1600,-9.47022525446,True
64,-116.667971112,True
79,-111.278473515,True
99,-91.4293122942,True
37,-110.52483713,True
55,-105.980673269,True
50,-97.0383881696,True
77,-116.01875306,True
106,-121.385296574,True
82,-121.548615372,True
82,-74.6754293805,True
63,-111.894520823,True
72,-87.479669452,True
74,-79.7893572174,True
62,-86.6187710688,True
55,-109.261832506,True
75,-69.2919640796,True
1600,-23.5608058699,True
70,-113.824392739,True
1600,7.8089103839,True
77,-73.9649727321,True
1600,-11.7109017486,True
117,-120.137709978,True
69,-118.437034933,True
1600,-12.3880369682,True
51,-95.3962603742,True
1600,9.23427422808,True
79,-65.4413870811,True
1600,21.9657035195,True
71,-85.56875975,True
1600,14.9294767948,True
1600,45.2949028548,True
254,-123.509151508,True
67,-109.516342336,True
107,-117.879262425,True
100,-71.2878348888,True
52,-102.545438281,True
1600,-9.22752744777,True
104,-125.806502733,True
1600,-17.6889503324,True
93,-98.7824445492,True
62,-97.186274728,True
102,-82.8931214052,True
1600,-31.2446482436,True
1600,2.48099870524,True
1600,-11.9242723293,True
86,-84.6462630134,True
176,-127.549441527,True
1600,-14.5891154509,True
62,-104.531187326,True
78,-88.9122554824,True
1600,10.3390188061,True
1600,-11.1365372654,True
1600,29.6232417279,True
50,-109.306525284,True
74,-80.8309238821,True
