num_timesteps,total_reward,fell
74,-116.976731812,True
1001,687.151129826,False
58,-60.2830406761,True
1001,732.043491947,False
122,-104.437430555,True
62,164.619105653,True
52,-110.473842174,True
72,143.98539753,True
80,126.06567512,True
65,-109.578736515,True
77,251.152800996,True
74,49.1684855183,True
86,306.233691914,True
1001,549.244884417,False
69,48.2465261823,True
70,87.1195409969,True
55,-114.42356479,True
1001,566.54289814,False
70,-81.9096171048,True
1001,672.369713397,False
1001,639.77973916,False
62,128.592403068,True
75,125.011779035,True
90,294.504946292,True
1001,698.087964879,False
80,153.869433435,True
101,161.239295569,True
39,-83.463572603,True
60,63.6875691033,True
66,172.559456761,True
85,89.0347585555,True
101,100.295581397,True
1001,649.74494651,False
78,-80.3780700913,True
92,-93.761529769,True
119,-119.327592045,True
70,-108.288489699,True
61,-81.7556687053,True
69,55.5786105402,True
1001,850.218403891,False
1001,723.03783187,False
62,-36.687932094,True
89,160.009894334,True
69,49.8995703131,True
1001,798.090185247,False
81,10.5011697626,True
1001,516.901092745,False
1001,837.340287439,False
1001,904.404124635,False
122,80.7587404188,True
1001,728.578363823,False
1001,709.765063252,False
1001,555.2464673,False
89,57.3716291686,True
151,159.337430472,True
109,366.18566026,True
73,267.200130338,True
1001,611.96549269,False
1001,695.920884532,False
70,103.047508831,True
59,-99.9265352673,True
88,-100.220713606,True
1001,656.534670623,False
1001,542.790431985,False
57,-92.3695041691,True
1001,598.170041896,False
65,149.284974682,True
85,330.257695185,True
1001,677.659943507,False
75,251.448579033,True
76,127.232017366,True
1001,962.459993031,False
64,-97.6998356334,True
39,-103.820951067,True
1001,604.203477742,False
1001,803.733322898,False
72,-115.74172123,True
105,-109.120211734,True
60,-120.17810052,True
86,-69.1902340976,True
1001,459.591606563,False
1001,735.701288759,False
77,14.6169549258,True
113,-89.1677305308,True
73,114.303533732,True
1001,611.089968889,False
169,-69.6028340278,True
86,240.149905959,True
84,-117.072486862,True
1001,736.161050574,False
42,-106.667529085,True
1001,883.938855435,False
72,111.402348802,True
66,-118.897238155,True
50,-113.943506378,True
77,100.798011327,True
59,3.68986798669,True
53,-100.097939376,True
56,-79.2477895687,True
80,-122.38809562,True
1001,432.235364991,False
77,302.965300107,True
1001,594.793720517,False
117,443.928286354,True
78,-114.074958184,True
70,-9.0283321064,True
63,-10.7535843257,True
1001,603.700312066,False
67,2.9587662195,True
52,-54.3638143991,True
77,147.413991788,True
98,-111.483793047,True
1001,723.633824355,False
86,-58.5359901558,True
125,-99.5026362224,True
75,124.725468492,True
1001,577.828700242,False
1001,841.044529276,False
94,-118.196559624,True
1001,686.84140801,False
87,-104.82392265,True
54,-56.5872607562,True
61,45.1008168924,True
1001,911.274309616,False
1001,697.448070842,False
68,18.1589385126,True
62,-105.91472495,True
58,-59.7880762043,True
1001,972.903606944,False
58,-92.2312064867,True
1001,852.084413285,False
137,-68.761991424,True
59,74.3876532482,True
1001,830.959088026,False
1001,773.188012403,False
94,182.605021624,True
73,-25.1524502006,True
1001,589.518425641,False
1001,504.715389099,False
82,-9.76540915688,True
1001,685.050243722,False
1001,729.826560095,False
1001,561.728541179,False
51,-102.082898393,True
130,-107.826058867,True
43,-105.989354688,True
1001,877.099497154,False
1001,817.724868272,False
62,2.61602844367,True
1001,562.811169442,False
68,161.844381436,True
70,121.564111817,True
71,-113.795218289,True
1001,650.49062854,False
127,-126.951691004,True
1001,575.209840245,False
71,74.5913821525,True
82,42.3544113169,True
146,-55.5783881426,True
67,2.84062913983,True
67,141.464009766,True
1001,875.62029678,False
1001,482.858261335,False
69,-75.2919879342,True
54,-57.8432502663,True
85,-14.0370928082,True
1001,627.080096491,False
1001,721.00002678,False
54,-103.032997182,True
1001,573.240735062,False
1001,670.227748575,False
53,3.21077958578,True
49,-90.78312394,True
126,292.942376133,True
71,81.9301543431,True
1001,889.506915624,False
1001,549.540419791,False
78,-120.602295509,True
140,-95.3211576268,True
95,188.413924378,True
114,-92.2872552214,True
