num_timesteps,total_reward,fell
71,261.256416904,True
79,-113.897137392,True
55,-108.161930871,True
1001,876.451497571,False
72,-116.105910282,True
61,-108.433801408,True
1001,709.386931486,False
1001,737.320793653,False
1001,639.084259182,False
1001,439.894918502,False
71,-36.2366955582,True
73,266.972832254,True
96,-107.840627313,True
82,6.7901038125,True
59,-90.8512768624,True
104,-89.4663129382,True
51,-108.527893828,True
96,299.707864221,True
63,-115.573569535,True
119,-75.9324193705,True
89,222.754540806,True
85,246.051600145,True
61,-114.012325063,True
76,250.728667758,True
63,-96.0637066885,True
93,272.473768972,True
67,-48.5144992926,True
67,-94.8813675035,True
243,36.5627712186,True
101,8.73016213212,True
82,49.377464176,True
81,195.929415293,True
54,-7.13701378376,True
55,-108.530880066,True
136,-117.917936702,True
93,-117.883348647,True
1001,609.428777229,False
