num_timesteps,total_reward,fell
105,263.498834915,True
1001,836.402335622,False
1001,800.31807002,False
74,-27.8240636186,True
1001,711.667232252,False
76,151.903437304,True
85,138.837624769,True
117,-84.0603538533,True
58,131.309405176,True
65,-110.907321794,True
1001,527.864796751,False
73,-69.2858267472,True
1001,617.455306166,False
1001,854.308376964,False
1001,523.522102062,False
1001,724.55830571,False
67,-84.0464754872,True
1001,826.273647338,False
1001,718.943800085,False
1001,795.64984282,False
1001,895.497773389,False
74,-113.830767211,True
1001,862.120811364,False
91,161.072485756,True
71,107.718072003,True
59,-111.303103607,True
50,-102.528040053,True
1001,730.035065309,False
109,291.160237811,True
1001,838.959388113,False
1001,629.964006692,False
1001,904.759814795,False
85,337.258436757,True
80,314.755781745,True
1001,692.13647784,False
1001,640.639366586,False
103,-114.700268959,True
97,-114.551112927,True
85,102.113433351,True
60,109.726087891,True
64,-88.3166218339,True
81,313.856008211,True
63,51.6290841124,True
67,88.2803378821,True
68,-22.3457895473,True
75,116.985134948,True
112,390.557778973,True
104,83.5292284038,True
112,-121.694241158,True
70,100.237255595,True
1001,698.012045962,False
1001,668.863539975,False
1001,719.395462667,False
1001,515.260568227,False
1001,562.673203675,False
85,189.128354087,True
1001,483.875631309,False
1001,656.963177442,False
69,-122.536767812,True
87,284.413280886,True
118,-116.594327471,True
55,-105.236494018,True
74,-54.5348364903,True
1001,813.754263083,False
64,-104.864511348,True
73,68.6016673587,True
1001,589.059468891,False
54,-71.9847997454,True
63,-8.73773311633,True
63,-113.421222304,True
84,-34.4952074971,True
98,-122.335194461,True
55,-90.4012661455,True
89,163.061971132,True
1001,810.848331105,False
1001,813.103302216,False
1001,514.309187563,False
149,-75.6488152553,True
66,-113.176663513,True
83,225.235452181,True
1001,635.429703662,False
59,-98.6955765102,True
93,149.950392982,True
1001,560.846625701,False
196,-20.4059548559,True
1001,635.617265825,False
1001,708.849404507,False
45,-107.001467954,True
1001,829.704810626,False
78,-62.2500575658,True
61,-89.3246588222,True
107,-84.0681947996,True
65,-100.074574632,True
1001,924.013704952,False
74,-59.3888910085,True
68,48.7036812489,True
63,188.547620163,True
69,262.47220032,True
102,-28.0046479003,True
80,178.431858748,True
1001,808.348502074,False
1001,701.724148866,False
84,287.409278268,True
1001,886.245279089,False
114,32.79102175,True
84,234.099451793,True
1001,984.243153569,False
152,394.218576552,True
87,13.9468954214,True
76,-64.7473926863,True
52,-93.252506897,True
75,112.857253781,True
1001,681.513198881,False
1001,844.16000564,False
63,-118.287847254,True
80,140.28339493,True
1001,800.336907447,False
94,-4.96219757882,True
63,-65.748656848,True
79,-59.3027684246,True
94,-14.2050774839,True
73,-120.506793129,True
79,26.4021760253,True
83,-85.8036530548,True
55,-98.3987820288,True
1001,623.547156648,False
1001,609.174071004,False
57,33.6497371831,True
86,-117.895552993,True
84,197.704824698,True
1001,560.911832334,False
42,-98.7638657674,True
1001,623.427827934,False
94,-122.116166623,True
1001,840.549821415,False
69,-8.20862148619,True
54,-111.682653217,True
72,112.215774174,True
72,-90.0729796206,True
51,-92.0650049506,True
1001,556.384674408,False
1001,1113.9299004,False
81,-105.451468629,True
68,75.6791438745,True
89,283.52447659,True
61,-112.980393232,True
1001,531.168348778,False
1001,616.114956295,False
85,231.70587213,True
72,-62.3257077,True
109,-115.541447656,True
1001,864.734341809,False
111,-109.432987949,True
53,-103.60263921,True
71,205.411113009,True
104,314.570828152,True
1001,799.463638462,False
55,-113.55610608,True
66,-111.784334367,True
1001,795.118400212,False
103,87.3229535439,True
71,-79.3534968033,True
1001,977.708636651,False
78,-16.1372244805,True
62,100.406477601,True
60,222.087703663,True
75,36.6363018107,True
1001,1091.43560552,False
53,-54.8393192684,True
89,-8.10658451585,True
