num_timesteps,total_reward,fell
95,-69.0543019262,True
49,-110.052603726,True
1001,728.124551703,False
59,-86.4456507158,True
44,-110.246578745,True
123,-122.887020633,True
50,-111.173607987,True
78,-30.5540729237,True
53,-103.763874965,True
55,-102.114232218,True
64,-106.007218453,True
93,-86.9685288736,True
46,-104.14530016,True
153,-15.6948964377,True
60,-105.911493445,True
68,-111.163686239,True
60,-103.194561582,True
64,-91.3020043245,True
85,-86.5447976606,True
54,-111.220163789,True
55,-92.632577052,True
521,374.488352121,True
141,60.0732913093,True
50,-109.203118594,True
109,12.2173562093,True
65,-34.4177082548,True
50,-109.178678125,True
58,-75.6908735802,True
127,-115.13393472,True
63,-65.5031812589,True
54,-82.7686453223,True
209,50.7668756926,True
60,-40.6059421817,True
129,109.027477527,True
62,-107.280953328,True
63,-93.0322009169,True
178,17.6818284722,True
118,-38.699430212,True
53,-39.5806658324,True
66,-71.2305679597,True
64,-113.224104892,True
70,-101.062416347,True
74,90.6359006239,True
67,-96.3617576142,True
62,-99.3373507141,True
60,-113.380823025,True
300,60.7188535852,True
61,-109.189642935,True
49,-51.0641266464,True
41,-110.340645174,True
93,108.176205674,True
58,52.1868849716,True
64,9.89627841878,True
34,-105.419327559,True
65,-99.1627342745,True
326,386.45761941,True
80,56.0887054589,True
92,-102.926833582,True
54,-83.9890942337,True
55,-78.3724524703,True
77,238.059313077,True
68,-89.0911040585,True
539,422.028615424,True
75,-42.0864222356,True
76,264.73872828,True
81,223.019550999,True
65,-109.142084832,True
68,-74.1655403793,True
488,153.070259503,True
215,17.338740307,True
86,-81.7257686858,True
199,60.0786547676,True
654,535.52845309,True
72,-71.3606768441,True
58,-114.784423386,True
114,-50.039947667,True
132,473.704074726,True
407,220.268704443,True
608,366.885346667,True
35,-110.72668783,True
59,-113.843294562,True
94,-21.3258848238,True
54,-64.834282699,True
178,270.520186267,True
56,-117.73430208,True
71,-30.0147849044,True
67,-112.433613582,True
73,139.784118713,True
288,478.834540763,True
88,166.616883158,True
388,626.371732043,True
63,-99.880047345,True
52,-87.5914010589,True
49,-110.251024255,True
89,19.8353396848,True
72,-4.61565486195,True
99,-64.8732843507,True
69,-93.0159613502,True
272,85.8311634271,True
42,-113.148642877,True
60,-74.0645342071,True
114,-31.0877737604,True
141,84.1640146164,True
55,-51.5093615383,True
64,-47.8040522984,True
605,513.202019694,True
200,156.474252083,True
142,-16.0331376298,True
60,-110.548043867,True
81,-46.0070157477,True
73,146.95978848,True
80,-66.6054254424,True
55,-107.529554964,True
81,-97.1779040515,True
48,-109.071947442,True
96,-62.7251225394,True
418,686.796325744,True
120,-68.1947887661,True
60,-111.584360979,True
73,-77.0719108731,True
50,-109.52256485,True
51,-114.893135079,True
53,-109.839477786,True
64,-112.496356754,True
43,-114.765969678,True
62,-94.8252976064,True
54,-120.971468427,True
187,28.4406986376,True
54,-85.0303280988,True
69,40.0654765432,True
66,-106.555375678,True
53,-106.622628878,True
43,-117.04923075,True
58,-112.869790729,True
67,-81.3745657074,True
48,-105.179822365,True
68,-102.135706297,True
101,-41.2232720816,True
70,-89.6402535892,True
50,-50.5477226082,True
