num_timesteps,total_reward,fell
104,-51.633698814,True
143,303.290098656,True
66,-108.302265872,True
62,-80.10741293,True
90,-101.95730626,True
47,-103.164455844,True
88,-4.09521510392,True
102,-73.877706143,True
73,-86.9196319699,True
90,-49.0881649543,True
90,-112.527104341,True
140,-4.97623213473,True
55,-96.1765453457,True
184,56.8059954873,True
64,-92.8493741607,True
41,-87.2934213183,True
69,-76.8122546339,True
78,-76.6509247307,True
54,-92.7675155036,True
60,-39.7831529107,True
38,-99.2467659333,True
1001,636.639821216,False
84,-92.1488926895,True
1001,832.784237601,False
87,-32.9854803283,True
36,-107.540770501,True
49,-76.7499264126,True
69,-85.4134206215,True
70,-71.9535922192,True
82,-59.3121191924,True
1001,862.953020448,False
62,-113.264126557,True
78,-106.686295816,True
84,-41.8054277304,True
110,-0.568946160824,True
61,-114.10082015,True
101,-64.2689036684,True
1001,659.784879072,False
131,-10.5803778179,True
119,201.021828201,True
77,-105.66398792,True
102,29.2342153788,True
1001,802.084632632,False
60,-77.5559113424,True
1001,762.845329296,False
69,-110.329456654,True
65,-29.4686705033,True
116,152.482542473,True
73,-83.8067797587,True
57,-106.797844549,True
58,29.3511896824,True
96,-69.4592860417,True
50,-116.583210088,True
72,-81.5725770185,True
59,-90.8421983809,True
1001,726.867785686,False
1001,830.141271543,False
82,-123.290190961,True
102,-1.04944633318,True
55,-94.054346197,True
57,-103.870795587,True
61,-85.4638896944,True
145,-39.1440216434,True
77,-116.748829887,True
1001,794.224139696,False
47,-118.845512176,True
54,-87.5316518484,True
50,-92.3464146469,True
44,-110.991025176,True
75,-28.4148798001,True
1001,1072.1800044,False
99,121.136694859,True
55,-76.38886565,True
1001,731.124628644,False
45,-110.064609153,True
1001,940.866939237,False
158,-61.3068678132,True
57,-73.0328997111,True
91,-83.8971210075,True
123,67.3975245639,True
52,-92.997620812,True
69,-110.538936246,True
47,-107.879740683,True
97,-56.1885760432,True
68,-106.70807161,True
85,-36.4412175851,True
1001,1098.86530865,False
1001,912.010925719,False
45,-82.6699024666,True
45,-107.254781001,True
57,-99.8519908909,True
56,-110.483572034,True
54,-33.3665686763,True
99,-107.819828392,True
61,-59.3360089744,True
1001,1057.90178829,False
120,-77.5128391291,True
68,-105.112972891,True
55,-112.473410049,True
71,-77.5845612565,True
103,-47.5674393139,True
68,-116.960191091,True
86,-76.6345364714,True
80,3.8009482331,True
74,-27.530350725,True
90,135.349006656,True
51,-105.164364453,True
76,-104.056215187,True
88,-72.7123097943,True
78,-101.817892657,True
50,-78.9029877682,True
76,-103.508077881,True
104,-12.829107567,True
1001,804.104206676,False
145,-71.6766860221,True
1001,1191.97924754,False
57,-92.0352298481,True
102,12.9292796874,True
50,-107.650483314,True
74,24.7552378719,True
55,-86.3734293372,True
1001,1009.73127034,False
81,-79.862754171,True
1001,1024.39935927,False
65,-99.942138869,True
73,-108.736260217,True
52,-98.4089972857,True
90,-7.2592513137,True
53,-102.463709691,True
61,-110.384108128,True
87,-57.2624587286,True
70,-110.167185552,True
63,-77.2024725291,True
45,-114.524560135,True
131,25.5195197816,True
48,-87.2770518367,True
141,49.2723038556,True
55,-44.7501572747,True
71,-102.761115459,True
70,-81.3710562849,True
53,-101.216985568,True
71,-94.3928372575,True
61,-108.727659527,True
